"logFC","logCPM","F","PValue","FDR","dmel_gene","species","tissue"
-0.138635638674823,5.281915799519,1.05486338543084,0.313450095376508,0.640169964622223,"Rho1","Hybrid","Fat Body"
-0.0952638913007,7.10939021987708,1.05358395293206,0.313738236262303,0.640176972644469,"Rad23","Hybrid","Fat Body"
0.297041696036093,2.54387948373132,1.05327444898396,0.313807993545055,0.640176972644469,"jnj","Hybrid","Fat Body"
-0.150316806616014,5.79586043789562,1.05292328302506,0.313887166248054,0.640176972644469,"Ube3a","Hybrid","Fat Body"
0.670559990892753,2.21129743720779,1.05344153412541,0.313968863420119,0.640176972644469,"N","Hybrid","Fat Body"
0.112591803354426,6.10108690370567,1.0505382586275,0.314425603178585,0.640845292122391,"Srlp","Hybrid","Fat Body"
-0.145015322510576,6.53242933225028,1.04946460716334,0.314668396874556,0.641077189040455,"CCHa2","Hybrid","Fat Body"
-0.192601240843454,3.81614035765649,1.04699979714661,0.315226747972891,0.641951520769383,"jdp","Hybrid","Fat Body"
0.11749906493319,6.31194536858801,1.04569169811763,0.31552361675364,0.642228047608592,"CG9175","Hybrid","Fat Body"
-0.135001253260328,5.92019448457792,1.04425467859395,0.315850181411177,0.642228047608592,"Alg7","Hybrid","Fat Body"
0.130989156207929,7.11633850731188,1.04361730118759,0.315995173278458,0.642228047608592,"ND-B16.6","Hybrid","Fat Body"
0.206404020831487,2.41663461274531,1.04351843873033,0.316017670804674,0.642228047608592,"l(2)k10201","Hybrid","Fat Body"
0.178230650336202,6.32761132975488,1.04324869096021,0.316079066729292,0.642228047608592,"sesB","Hybrid","Fat Body"
-0.121822910151342,4.7088575794577,1.0427240522074,0.316198523521777,0.642228047608592,"bug","Hybrid","Fat Body"
0.237997657149404,1.87807487372617,1.04136314427198,0.316508679426653,0.642228047608592,"CG42516","Hybrid","Fat Body"
0.270542025115453,1.56493638092603,1.04084797392335,0.31662619653034,0.642228047608592,"CG14907","Hybrid","Fat Body"
0.0896096119793648,6.29063628862123,1.04051578244513,0.316702005214469,0.642228047608592,"Flacc","Hybrid","Fat Body"
0.123098426916354,6.69275623861753,1.0396035658629,0.316910307116714,0.642228047608592,"CG9706","Hybrid","Fat Body"
-0.103320510682745,4.73135150700788,1.03938481243525,0.316960286493457,0.642228047608592,"TSG101","Hybrid","Fat Body"
0.147230516076165,5.24389126192698,1.03869776288464,0.317117328877652,0.642228047608592,"Wbp2","Hybrid","Fat Body"
-0.366593722265662,1.85871334101203,1.037419985381,0.317409678498438,0.642228047608592,"Ntl","Hybrid","Fat Body"
-0.148278811410134,7.40985377350144,1.03722319241784,0.317454736402959,0.642228047608592,"Tspo","Hybrid","Fat Body"
0.1582272945537,5.29557155354185,1.03716488330814,0.317468088583564,0.642228047608592,"CG7065","Hybrid","Fat Body"
-0.109946280270624,7.06668909300519,1.03646460934093,0.317628503762195,0.642228047608592,"rb","Hybrid","Fat Body"
0.131950454922353,7.77854445481468,1.03596459969433,0.317743110917531,0.642228047608592,"ATPsyndelta","Hybrid","Fat Body"
0.131161834853849,3.78179935746065,1.03584120835366,0.317771402090519,0.642228047608592,"Cdc5","Hybrid","Fat Body"
0.171245188494644,4.56188748816495,1.03563701615374,0.317818226820191,0.642228047608592,"simj","Hybrid","Fat Body"
1.530197671837,9.66118337683183,1.03765655020597,0.318130447317499,0.642573291702564,"BomBc1","Hybrid","Fat Body"
-0.264374992775022,2.93315452043925,1.03370559537261,0.318261599261171,0.642573291702564,"Cht11","Hybrid","Fat Body"
0.172015979242361,4.42046002610598,1.03254519889923,0.318528382230833,0.642573291702564,"CG33170","Hybrid","Fat Body"
-0.126093527342702,5.56853325288539,1.03177015165618,0.318706740499932,0.642573291702564,"CG17019","Hybrid","Fat Body"
0.119285754598825,5.61742283862697,1.03173754500278,0.318714247109871,0.642573291702564,"CG4042","Hybrid","Fat Body"
0.172534170166964,4.69173304029833,1.03121212803393,0.318835240312662,0.642573291702564,"CG4610","Hybrid","Fat Body"
0.137096693260444,3.73512054415789,1.03058990370275,0.318978607304074,0.642573291702564,"CG14764","Hybrid","Fat Body"
-0.752305839853467,6.14326172011468,1.03362030784642,0.319023608498738,0.642573291702564,"Cyp4e2.Cyp4e1.Cyp4e3.Dsim_GD22340","Hybrid","Fat Body"
-0.14905717522913,6.52606007198641,1.02865378225666,0.319425272328847,0.643030368909262,"Dcr-1","Hybrid","Fat Body"
0.143330906481813,3.90506275275384,1.02828973249377,0.319509354163206,0.643030368909262,"ZC3H3","Hybrid","Fat Body"
0.168063793579666,5.51806233505703,1.02611924993067,0.320011281084101,0.64377977963842,"mRpS30","Hybrid","Fat Body"
0.880264822386511,4.72886563999606,1.02887657584696,0.320145560640227,0.64378927188235,"CG15209","Hybrid","Fat Body"
-0.155481508422451,3.22276260305925,1.02395424748437,0.320513012851789,0.643945748151139,"Syx4","Hybrid","Fat Body"
-0.196403030539231,3.14557302370107,1.02366892292541,0.320579215863813,0.643945748151139,"dsx","Hybrid","Fat Body"
-0.102880528145367,8.16302883934021,1.02352700536804,0.320612151524636,0.643945748151139,"Rpn11","Hybrid","Fat Body"
0.245180678950915,1.44098925006831,1.02024859746644,0.321374279115955,0.645215673909971,"tun","Hybrid","Fat Body"
0.161224004837448,4.12752213856039,1.01805108599653,0.321886517813136,0.645793305377228,"sfl","Hybrid","Fat Body"
-0.190507994748387,5.33823192963137,1.01787764843402,0.321926993502303,0.645793305377228,"CG15199","Hybrid","Fat Body"
-0.508944578265972,3.71952658397581,1.01869008366535,0.322161331522881,0.645793305377228,"CG42663","Hybrid","Fat Body"
0.154483173023668,4.80629059131282,1.01652636028708,0.322242586408303,0.645793305377228,"CG3704","Hybrid","Fat Body"
0.385927859888092,2.97841183444936,1.01641610149634,0.322311812705882,0.645793305377228,"Dab","Hybrid","Fat Body"
0.154787906277682,5.63872595720003,1.01516464778017,0.32256104198031,0.646032171543797,"pelo","Hybrid","Fat Body"
-0.125526182528627,4.59036162243362,1.01014839416724,0.323737884684248,0.64812794077197,"EMC7","Hybrid","Fat Body"
-0.20514218668092,11.5574306245151,1.00835283495218,0.324160561999174,0.648712779933103,"FBgn0193408","Hybrid","Fat Body"
-0.303628783069247,1.86752789789367,1.00664884973264,0.324562382110964,0.649255425406353,"CG2906","Hybrid","Fat Body"
0.224102014231148,3.38519680610508,1.00581025362549,0.324760383753975,0.649390079224749,"Klp10A","Hybrid","Fat Body"
-0.187575472871624,5.5568320366838,1.00441916495881,0.325089200217264,0.649463787289599,"CG9240","Hybrid","Fat Body"
-0.353473885544476,9.40546355050242,1.00543205227074,0.325106797561304,0.649463787289599,"CG13962","Hybrid","Fat Body"
-0.133749972464524,7.07078921120945,1.00399583596488,0.325189354553536,0.649463787289599,"loj","Hybrid","Fat Body"
-0.122138212944619,6.52965792610677,1.00301016713474,0.32542271547931,0.649668731706184,"Hacd2","Hybrid","Fat Body"
0.674175573677666,1.14745889611212,1.0020259704417,0.325655957128444,0.649873273482425,"Ziz","Hybrid","Fat Body"
-0.147971213155107,5.09923600030253,1.00100217530948,0.325898826550954,0.649976754431579,"Ntan1","Hybrid","Fat Body"
-0.401915821327616,7.80902029111191,1.00214194636768,0.325969424842724,0.649976754431579,"Sodh-2.Sodh-1.Dsim_GD19902","Hybrid","Fat Body"
-0.162661710551584,8.3980870721537,0.99942123553983,0.326274352976022,0.650323810644948,"CG8311","Hybrid","Fat Body"
0.191601534804835,5.41772246757088,0.998813674966366,0.326418827080967,0.650350902873025,"Zip88E","Hybrid","Fat Body"
0.181328702253605,3.98193172579877,0.997808742615348,0.326657986591546,0.650566547243844,"CG10050","Hybrid","Fat Body"
-0.180314165083294,4.07204165917232,0.996706651048503,0.326920545388603,0.65079714892875,"Pak3","Hybrid","Fat Body"
-0.121022075938997,5.17288787553381,0.995499415352474,0.32720848624937,0.65079714892875,"CG9727","Hybrid","Fat Body"
0.190845882201807,8.94511755442309,0.995188860890803,0.327282613737242,0.65079714892875,"CG11313","Hybrid","Fat Body"
0.072381001453415,6.66722933893899,0.995125834693231,0.327297660529874,0.65079714892875,"CG8613","Hybrid","Fat Body"
0.113226177044,4.42140036969742,0.992435857629285,0.32794074960942,0.651815033923684,"Rhau","Hybrid","Fat Body"
0.221780318843857,7.38970603697771,0.991663723051552,0.328125663671982,0.651921800394273,"Hmgs.Dsim_Hmgs","Hybrid","Fat Body"
-0.125111680432433,3.88933287507518,0.988934053377853,0.328780527701592,0.652830494331095,"myo","Hybrid","Fat Body"
0.14077900292764,6.56879792737847,0.988619205873443,0.328856177159165,0.652830494331095,"CG4593","Hybrid","Fat Body"
0.154045857493924,4.78222023391486,0.988115849668066,0.328977170015106,0.652830494331095,"mRpL27","Hybrid","Fat Body"
0.147080317993947,4.78142612923079,0.985914528667578,0.329507027297157,0.653403522734848,"asf1","Hybrid","Fat Body"
-0.202023949982452,4.20408111438315,0.985823658678399,0.329528924929267,0.653403522734848,"CG1648","Hybrid","Fat Body"
-0.256269030247,6.33786305454854,0.984272724800704,0.329935239670038,0.653948227331638,"Agpat2","Hybrid","Fat Body"
0.147714926422573,11.2950644305433,0.982287316540393,0.330382664021038,0.654573946379801,"CG9691","Hybrid","Fat Body"
-0.242090766560119,8.28994056144824,0.980291139930327,0.330865925244386,0.655137997870928,"ref(2)P","Hybrid","Fat Body"
-0.116147002504264,6.23948469743316,0.978923287440663,0.331197636508493,0.655137997870928,"Gk1","Hybrid","Fat Body"
-0.299401263782969,1.98819384388168,0.978803575901104,0.331226689006645,0.655137997870928,"PIG-Q","Hybrid","Fat Body"
0.167888755262038,7.78006803425647,0.978417045228196,0.33132051919702,0.655137997870928,"vig2.FDY","Hybrid","Fat Body"
-0.157767820735144,3.35378708703484,0.977740271959023,0.331484894050239,0.655137997870928,"CG7407","Hybrid","Fat Body"
-0.125011629069633,7.9140540518373,0.977470327666453,0.331550489589562,0.655137997870928,"UGP","Hybrid","Fat Body"
0.173109381943647,2.77928614348016,0.976333077633316,0.331827034326983,0.655137997870928,"ssx","Hybrid","Fat Body"
-0.652769205272005,0.724439763161396,0.976127191594253,0.331877133618281,0.655137997870928,"Pcp","Hybrid","Fat Body"
0.337904172706968,3.2812264587657,0.976140197521264,0.331886677926115,0.655137997870928,"papi","Hybrid","Fat Body"
-0.102444374071595,9.12756940689302,0.974765824517827,0.332208665014532,0.655137997870928,"CG1907","Hybrid","Fat Body"
-0.207755959374327,1.55919592642496,0.974507072714364,0.332271730133173,0.655137997870928,"Asator","Hybrid","Fat Body"
0.228499241756003,7.24840762519349,0.973945944039869,0.332408549870558,0.655137997870928,"Gclm","Hybrid","Fat Body"
0.118660822410674,8.41892307062317,0.973690319289548,0.332470904540813,0.655137997870928,"CG11444","Hybrid","Fat Body"
-0.214348811026351,6.67958319293057,0.973339204674145,0.332556578451291,0.655137997870928,"Kaz1-ORFB","Hybrid","Fat Body"
0.261275257436963,2.11857408431903,0.972976825680041,0.332645032929835,0.655137997870928,"CG34228","Hybrid","Fat Body"
0.155532050627185,7.10118315675692,0.970710164356019,0.333199049594101,0.655969127350669,"Sec61beta","Hybrid","Fat Body"
-0.166645056651008,5.33939571313132,0.969537153091818,0.333486257724544,0.656274540448816,"Cyp4p2","Hybrid","Fat Body"
-0.181150361071876,6.18083154768972,0.968500870172362,0.333740273335897,0.6563597174718,"tok","Hybrid","Fat Body"
0.719090947367047,1.68041392012162,0.968404571334381,0.3338085542034,0.6563597174718,"Incenp","Hybrid","Fat Body"
0.361667942197124,2.65831464098415,0.967744630606365,0.333925813195555,0.6563597174718,"CG7637","Hybrid","Fat Body"
0.198490925265161,4.11581218177662,0.966733469881677,0.334174119901797,0.656548704643979,"CG16952","Hybrid","Fat Body"
0.113393171501461,4.2531227325931,0.96576716531006,0.334411650372213,0.656548704643979,"pita","Hybrid","Fat Body"
0.846487483142663,2.76738763785632,0.968035322231793,0.334418348048684,0.656548704643979,"CG42255","Hybrid","Fat Body"
-0.152933474600439,4.33197306129728,0.964784020307743,0.334653560443937,0.656751003888595,"Sbf","Hybrid","Fat Body"
0.104425846315045,12.146903901777,0.962735416418024,0.335158413885543,0.657482099722568,"RpS2","Hybrid","Fat Body"
-0.166051620118221,5.35653719486709,0.962059700057334,0.335325167386739,0.657539141090113,"Reps","Hybrid","Fat Body"
0.121029928487227,5.18098878315752,0.961250660841648,0.335524973649765,0.657539141090113,"mahe","Hybrid","Fat Body"
-0.108396593909474,5.99504764043944,0.961009857376477,0.335584476112805,0.657539141090113,"Pex11","Hybrid","Fat Body"
-0.338544459195434,0.992039587100095,0.959667273724978,0.335916496468599,0.657915100756516,"FBgn0194531","Hybrid","Fat Body"
-0.137563042466032,3.45133831643112,0.958382091174296,0.336234748496622,0.657915100756516,"Shawn","Hybrid","Fat Body"
-0.312537623747731,8.75013512320645,0.958679859746829,0.336300884859352,0.657915100756516,"sug","Hybrid","Fat Body"
-0.278573611604861,2.76876323561773,0.958094719027224,0.33630596818707,0.657915100756516,"CG4911","Hybrid","Fat Body"
-0.290690577075362,6.25481951103342,0.957759008510204,0.336522036592502,0.657993644667489,"CG6870","Hybrid","Fat Body"
0.168236440537856,9.60453077698307,0.956865041110178,0.336610956881617,0.657993644667489,"CG13360","Hybrid","Fat Body"
0.134622945719557,4.29565495241654,0.956151567883396,0.336788090817312,0.658081015836108,"Rok","Hybrid","Fat Body"
0.246586826314847,5.57197084044318,0.955710888054993,0.336928829749737,0.658097230749388,"HmgD","Hybrid","Fat Body"
0.223575282126752,2.54462052879308,0.952918511982869,0.337592385500199,0.659134209646557,"wfs1","Hybrid","Fat Body"
0.195688838322681,2.62594923895022,0.951910372018802,0.337843728465624,0.659365862822343,"Rnp4F","Hybrid","Fat Body"
-0.339470305351946,2.33405828180454,0.949806562978226,0.338369074943332,0.659705399664247,"CG1265","Hybrid","Fat Body"
-0.18716414905624,17.0414704056435,0.94917244633105,0.33852764427377,0.659705399664247,"Lsp1gamma","Hybrid","Fat Body"
-0.218885126269429,4.28564572975692,0.949165999034148,0.338529257037064,0.659705399664247,"CG12004","Hybrid","Fat Body"
-0.100280147480179,4.93466026954492,0.949088051511135,0.33854875611669,0.659705399664247,"ORMDL","Hybrid","Fat Body"
-0.171530831065333,3.33370081145416,0.947786601938223,0.338874553115115,0.660081401187381,"FIG4","Hybrid","Fat Body"
0.125764855720244,4.93170660284639,0.946322671786803,0.339241546055122,0.66053732066924,"TBCB","Hybrid","Fat Body"
-0.111164576276831,3.65863408231943,0.944685742678144,0.339652563581398,0.66086980059314,"CG13151","Hybrid","Fat Body"
-0.1199132143754,6.08801730313734,0.94429792330629,0.33975004296785,0.66086980059314,"Lnpk","Hybrid","Fat Body"
0.309250242087636,3.14432793383207,0.944054300316615,0.339811298151634,0.66086980059314,"Eb1","Hybrid","Fat Body"
-0.166980223111027,4.96350515817468,0.942577928216083,0.340182838059259,0.661333537682496,"Tlk","Hybrid","Fat Body"
0.100593615181293,4.39970641783455,0.93901073353806,0.341082888344074,0.662823962527065,"CG3651","Hybrid","Fat Body"
0.0941546645665222,6.70987356959623,0.938374600381901,0.341243741878958,0.662877307817256,"D1","Hybrid","Fat Body"
0.215311067682253,2.47957703224346,0.935982680870039,0.341849514042251,0.663101222427321,"CG9117","Hybrid","Fat Body"
-0.611068508479737,2.19897307357594,0.935278748919467,0.34213998158728,0.663101222427321,"bt","Hybrid","Fat Body"
0.14592939578105,4.59125953777043,0.934760104352346,0.342159720727195,0.663101222427321,"CG7530","Hybrid","Fat Body"
-0.203791317028534,2.91581016916902,0.934638290181463,0.342190650396841,0.663101222427321,"CG16890","Hybrid","Fat Body"
-0.152213661565132,6.53193721531724,0.93337729799359,0.342511056723623,0.663101222427321,"PSMG1","Hybrid","Fat Body"
-0.10614218807072,5.55674255578447,0.932862629195821,0.342641949669559,0.663101222427321,"CG6984","Hybrid","Fat Body"
0.240267584942504,2.72102305113905,0.932635210539827,0.342699810093504,0.663101222427321,"DNAlig1","Hybrid","Fat Body"
0.199315463658145,4.83231075661464,0.932199757844688,0.342810637156949,0.663101222427321,"CG8485","Hybrid","Fat Body"
-0.170113729673599,10.7011444747346,0.932007936633141,0.342859473461325,0.663101222427321,"Gdh","Hybrid","Fat Body"
0.203641592881919,4.72570514673478,0.931367710923252,0.343022540724212,0.663101222427321,"CG14817","Hybrid","Fat Body"
-0.168267798597282,5.25127077922103,0.931176893745334,0.343071163354031,0.663101222427321,"ck","Hybrid","Fat Body"
-0.15770813001463,3.77242458728971,0.931102748297241,0.343090059150429,0.663101222427321,"endos","Hybrid","Fat Body"
-0.0746360742078405,7.13114851722448,0.931087951241298,0.343093830320113,0.663101222427321,"Usp5","Hybrid","Fat Body"
0.204324554813364,4.43442232841716,0.929992558362943,0.343373162543313,0.663122854962287,"Rrp45","Hybrid","Fat Body"
-0.11457840253555,4.38951174233254,0.929627181431892,0.343466406719909,0.663122854962287,"CG7840","Hybrid","Fat Body"
0.141998451881822,3.96030118535067,0.928847205835247,0.343665574954898,0.663122854962287,"Hat1","Hybrid","Fat Body"
0.258705503405631,2.71276686218507,0.928498437685074,0.34375468581776,0.663122854962287,"WRNexo","Hybrid","Fat Body"
0.152513851775597,7.86600954545862,0.928429579465625,0.343772283031365,0.663122854962287,"Cyt-c1","Hybrid","Fat Body"
-0.807832554599785,1.33969427209696,0.927531210822786,0.344001983111149,0.66330844162953,"CG11889.CG11891.CG11878.Dsim_GD21200","Hybrid","Fat Body"
0.0762365448169404,8.85385661577102,0.925581070475373,0.344501345841057,0.663509799177068,"eIF3h","Hybrid","Fat Body"
-0.274642007920866,3.40371049404858,0.925572471913812,0.344503549877748,0.663509799177068,"niki","Hybrid","Fat Body"
-0.0955236577469932,4.57775824281546,0.925559013061519,0.344506999773966,0.663509799177068,"Cdk9","Hybrid","Fat Body"
-0.069206244323345,6.18006684562578,0.924106922404807,0.344879497244054,0.66396986509326,"CSN1b","Hybrid","Fat Body"
-0.691452988204927,1.59342201543468,0.921516933319787,0.345550054017106,0.665003182963206,"CG42494","Hybrid","Fat Body"
-0.495182911717139,4.01220895452639,0.92147610019462,0.346006064431039,0.665622971025099,"Cul5","Hybrid","Fat Body"
0.0826481099554552,10.2151077787582,0.918353998146749,0.346360824896169,0.6658282425259,"RpS13","Hybrid","Fat Body"
