"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"Adgf-A",1.18373437547075,9.83099926782016,24.5259440953883,9.12466504173783e-05,0.000824125704708713,0.769363305868392,9.83099926782016,5.30794586010582,0.0328267401536459,0.178149232829714,1.95309768133914,9.83099926782016,63.9746264085349,1.81910017785548e-07,2.69543635904148e-06,"Cis only",1,1,"Cis related","Cis only"
"Adgf-A2",3.08239270543721,4.30413100062975,53.5753839141874,6.54520679337527e-07,1.20720160262428e-05,0.0498557985421599,4.30413100062975,0.00798988791062032,0.929720994926204,0.972878049640096,3.13224850397937,4.30413100062975,58.5567371550728,3.46781146321563e-07,4.63106467556012e-06,"Cis only",1,1,"Cis related","Cis only"
"Adgf-B",2.68329551060846,0.924317548154004,12.5759715354691,0.00218656814945412,0.0107795766246453,1.24032029740314,0.924317548154004,1.35909926157528,0.258280579378317,0.500724584763737,3.9236158080116,0.924317548154004,32.3722259527447,1.82082826673892e-05,0.000127724323232019,"Cis only",1,1,"Cis related","Cis only"
"Adgf-C",-2.21381974999469,6.03595537950562,66.2099633550206,1.41140577725472e-07,3.36885315611703e-06,-2.02303785390398,6.03595537950562,28.5390219349356,3.86382777567104e-05,0.00370576209393905,-4.23685760389867,6.03595537950562,203.613972364281,1.56399590753617e-11,1.30953625591322e-09,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"AdipoR",-1.08079354218472,6.64026181050834,22.2162194834593,0.000155574010374683,0.0012883091126004,-0.123392713763288,6.64026181050834,0.149113078698491,0.703722427543951,0.838711207703196,-1.204186255948,6.64026181050834,27.9355354001615,4.37490179274556e-05,0.000267411436346846,"Cis only",1,1,"Cis related","Cis only"
"Adk2",-0.5130275777442,7.19219246668394,1.43554967997088,0.246033870909849,0.428645918904025,0.076280402038039,7.19219246668394,0.0160823461383328,0.900458461091587,0.954373795912823,-0.436747175706161,7.19219246668394,1.05930721873396,0.316684795266233,0.404776422347802,"Conserved",7,7,"Conserved","Conserved"
"Adk3",-3.81123859200023,6.1994761325476,149.197510773817,2.21291212414088e-10,1.59905636367714e-08,-0.144683724003745,6.1994761325476,0.12939951682284,0.723067106357782,0.848640718042524,-3.95592231600398,6.1994761325476,157.63305226783,1.39285271299809e-10,7.49724291945401e-09,"Cis only",1,1,"Cis related","Cis only"
"adp",0.0405265011170673,6.5522546959372,0.0848389927465842,0.774035082082979,0.879265927450387,-0.9268754670102,6.5522546959372,22.3368082468229,0.000151181989560722,0.00886094438814234,-0.886348965893133,6.5522546959372,40.8541496863848,4.16370329230572e-06,3.80625376750554e-05,"Trans only",2,2,"Trans related","Trans only"
"AdSL",0.401296651118878,8.39134303384811,5.89037725396876,0.0254609151973632,0.0771875446356844,0.357015590177509,8.39134303384811,2.3438996463474,0.142438652612153,0.372885306466058,0.758312241296387,8.39134303384811,20.9908614903957,0.000209204276747539,0.000994450687065423,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"AdSS",1.41894657716179,6.71961639891095,57.2660499913007,4.07150942301676e-07,8.10460837977865e-06,-0.44244236271146,6.71961639891095,2.91609352686638,0.10417133525599,0.321912005550878,0.976504214450335,6.71961639891095,28.3070756271506,4.05198337203081e-05,0.000251165831815071,"Cis only",1,1,"Cis related","Cis only"
"aft",0.372482072778766,6.45415285425618,7.72595581693079,0.012028649308022,0.0427280303702466,-0.380625241207289,6.45415285425618,4.0705364943342,0.0581516081974502,0.235470912012436,-0.00814316842852307,6.45415285425618,0.00375666860281901,0.951774238199872,0.967175709209078,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Afti",-0.366032263693523,5.60415027236066,1.60411785456819,0.220798121281433,0.394816979579511,-0.522635598515696,5.60415027236066,1.65750995756696,0.213574011711421,0.456299275730153,-0.888667862209218,5.60415027236066,9.5830124098488,0.00601011632018479,0.0155484863114148,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"AGBE",-1.89834149280364,8.92084069710066,44.3741019691116,2.40292152847524e-06,3.65285621403657e-05,0.199230243590909,8.92084069710066,0.261298394710747,0.615184264377118,0.78007139293012,-1.69911124921273,8.92084069710066,36.1061579249937,9.23822072441734e-06,7.29515184450621e-05,"Cis only",1,1,"Cis related","Cis only"
"AgmNAT",-0.0715248332448307,2.65828700136441,0.0290631203394957,0.866455814562029,0.932956607841335,0.373549665547302,2.65828700136441,0.405991945112017,0.531699136516734,0.721005898489915,0.302024832302472,2.65828700136441,0.542689701278491,0.470419641168404,0.558133964724095,"Conserved",7,7,"Conserved","Conserved"
"AGO2",-0.0157914737147894,8.08250021875063,0.00605275262068329,0.938810173417766,0.970263257205861,-0.84152099693582,8.08250021875063,8.59328654422242,0.0086365166959299,0.0909333843733138,-0.857312470650609,8.08250021875063,17.7060042406637,0.000487013202993823,0.00198377964926055,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Agpat2",-1.45330451972911,2.99970589176065,0.836754438899014,0.372586822130021,0.565907136981244,-2.54180609951251,2.99970589176065,1.33948903050498,0.26246235106972,0.503084630048246,-3.99511061924162,2.99970589176065,6.41658650716241,0.0209702689045631,0.0438091756323052,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"Agpat3",-0.402586642429762,7.13639445632401,2.68829693840286,0.117724229357564,0.251516933925132,-0.293589154142783,7.13639445632401,0.722111118433057,0.406151029416969,0.629575868402736,-0.696175796572545,7.13639445632401,8.11255154565634,0.0103601750009987,0.0244300058695879,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"agt",0.778690396633004,4.04715073420066,9.13375402177162,0.00707151883490699,0.0279627150330842,0.247477876283892,4.04715073420066,0.485547849611293,0.494452140394198,0.697453102832895,1.0261682729169,4.04715073420066,17.3962837547446,0.000529626534882197,0.00212940546608505,"Cis only",1,1,"Cis related","Cis only"
"Ahcy",0.394636808122366,8.7804965462965,1.6994989534564,0.2081020609718,0.37813929439416,0.00402529546846362,8.7804965462965,8.88196577421538e-05,0.992579866354678,0.999919666058316,0.39866210359083,8.7804965462965,1.74324946806764,0.202587335575974,0.279093286801583,"Conserved",7,7,"Conserved","Conserved"
"AhcyL2",-0.20012593715229,2.71326254573986,0.0359776502638847,0.851603429517158,0.925187642461497,-3.76809530188164,2.71326254573986,6.44571723315443,0.0201750907051542,0.138392202171247,-3.96822123903393,2.71326254573986,13.5200597256371,0.00163458735032615,0.00536221907523036,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"AIMP1",-0.214929760174713,7.44786583432969,1.07050633543323,0.313965789907052,0.504523819156713,0.666194203411776,7.44786583432969,5.16113255702524,0.0350475145026128,0.183369116770865,0.451264443237063,7.44786583432969,4.75085328836426,0.0422192541168235,0.0780331343609825,"Conserved",7,7,"Conserved","Conserved"
"AIMP3",-0.189407765935068,7.00938969528619,0.938874179606657,0.344876649928546,0.539517507993026,0.701515283589146,7.00938969528619,6.45729748661943,0.0200410152328177,0.137830971777202,0.512107517654078,7.00938969528619,6.89398721075361,0.0167487985671228,0.0362238263393083,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Ak1",-3.81211471487387,8.68437533832284,119.853489209985,1.35978369861319e-09,6.40433840195049e-08,0.303395615966953,8.68437533832284,0.470797216083111,0.501001196068042,0.701562835486797,-3.50871909890691,8.68437533832284,104.769309215412,4.04712689900425e-09,1.19265890459483e-07,"Cis only",1,1,"Cis related","Cis only"
"Ak2",1.50786754921035,6.31165273133679,69.0218824899186,1.03545630521904e-07,2.59359443684412e-06,0.362934843565687,6.31165273133679,2.09910062040202,0.163871176498014,0.401649073730877,1.87080239277604,6.31165273133679,106.48872163629,3.55049314692625e-09,1.07022007714491e-07,"Cis only",1,1,"Cis related","Cis only"
"Ak3",0.259420084085389,6.72718917563347,1.27690426407437,0.272695822967675,0.459281758031445,-0.971443152118306,6.72718917563347,9.04773022973418,0.00729783595578784,0.0828905512973463,-0.712023068032917,6.72718917563347,9.80603930952401,0.0055503265119006,0.0145879284256481,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Ak6",0.297091262100634,4.51398028660643,0.713209069090022,0.409005941865348,0.600976697309111,0.891680637208739,4.51398028660643,3.26043920715138,0.0870192488494618,0.292373590879561,1.18877189930937,4.51398028660643,11.5506027566649,0.00305141594737907,0.00889785468348514,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Akap200",0.469503166941139,8.29895553908994,4.01615389611908,0.0596993765505912,0.150388830613356,-1.03344654413538,8.29895553908994,9.75900654919059,0.0056439173828147,0.0729697651822244,-0.563943377194238,8.29895553908994,5.82932196143151,0.0261376893041397,0.0521665951870362,"Conserved",7,7,"Conserved","Conserved"
"Akh",0.952171137574843,5.21977021232558,4.5194477632591,0.047170857812742,0.125038329126741,-0.139177673218656,5.21977021232558,0.0496549955442741,0.826099064932433,0.909798693883891,0.812993464356186,5.21977021232558,3.40081860592265,0.0811906874616426,0.133087424261258,"Conserved",7,7,"Conserved","Conserved"
"AkhR",-4.49635021232996,2.8137120143353,5.62900146247844,0.0304814261208758,0.0888339904903978,-2.8659532849005,2.8137120143353,0.750939127269332,0.398934515179203,0.623519871872681,-7.36230349723046,2.8137120143353,15.9478938177872,0.00103836477912973,0.00370844563974905,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"akirin",-0.0354388102900757,6.61147120529592,0.0428148932157551,0.838300230885019,0.917977159458443,0.554739747759862,6.61147120529592,5.26244807841821,0.0334973700865742,0.180286978815077,0.519300937469786,6.61147120529592,9.23143757642514,0.00682399892161692,0.0172562772346737,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Akr1B",0.0964156136431622,8.91730946213396,0.138596841424566,0.713846082393013,0.841461024496792,-0.298856794878463,8.91730946213396,0.668276579007571,0.423899188985335,0.641626462524432,-0.202441181235301,8.91730946213396,0.615493368848511,0.442507080101382,0.53219900764587,"Conserved",7,7,"Conserved","Conserved"
"Akt1",0.161461184813149,6.94069907797688,0.553829013709898,0.465963974117515,0.652151754701484,0.321622544706673,6.94069907797688,1.10331168525113,0.306864263388451,0.543555738540659,0.483083729519822,6.94069907797688,4.97846303623363,0.038053486924084,0.0717156639959067,"Conserved",7,7,"Conserved","Conserved"
"Aladin",0.267363245718542,5.19780577306957,3.00868080771956,0.0991961134382661,0.222568906161996,0.0797837102563936,5.19780577306957,0.136656848176516,0.715761327505257,0.845040510875164,0.347146955974936,5.19780577306957,5.25620271274268,0.033590636627477,0.064715342662506,"Conserved",7,7,"Conserved","Conserved"
"AlaRS",-0.477947065316248,8.85197246508286,17.9760121831203,0.000452955739809653,0.00304374716878461,-0.0438679370124435,8.85197246508286,0.0762062792565604,0.785519555163387,0.884631864536052,-0.521815002328691,8.85197246508286,21.4896885558723,0.000185226119337217,0.000904692388429461,"Cis only",1,1,"Cis related","Cis only"
"Alas",-0.160784197169708,7.15796945090357,2.71725869958243,0.11588966510899,0.249212386241306,0.1135269150788,7.15796945090357,0.681672984730284,0.419372033722382,0.638622251121698,-0.0472572820909076,7.15796945090357,0.237663742007773,0.631538427407688,0.70460346966488,"Conserved",7,7,"Conserved","Conserved"
"Ald1",-0.370966822654362,1.23245487156903,0.262479995006245,0.61439164561087,0.772206405352043,0.791382439870033,1.23245487156903,0.622576806960583,0.439935327465373,0.654727434692938,0.420415617215671,1.23245487156903,0.36670069437016,0.552053820640805,0.632924126033525,"Conserved",7,7,"Conserved","Conserved"
"Aldh",-0.374127046440826,10.6168607951644,2.17095366898833,0.157196169767086,0.312320073642703,-0.66121223429557,10.6168607951644,3.39482050839451,0.0812401198834404,0.282441530780557,-1.0353392807364,10.6168607951644,16.3491919299032,0.00070744763837217,0.00270419296551681,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Aldh-III",-0.147297555605003,6.37141092420577,0.68781601997645,0.41732117226356,0.607945093535012,-0.936076071473393,6.37141092420577,14.0501581186579,0.00138304042879027,0.0339882569925641,-1.0833736270784,6.37141092420577,37.5710927883445,7.17143843697157e-06,5.96677251656546e-05,"Trans only",2,2,"Trans related","Trans only"
"Aldh7A1",-0.370482205508961,9.36889744777427,4.83779519585212,0.0405694051922835,0.110882700719842,-0.491621595584485,9.36889744777427,4.26941261566651,0.0528720424265545,0.226816732868293,-0.862103801093446,9.36889744777427,25.9323852135304,6.69008547841696e-05,0.000379211541910513,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Alg10",-0.750522467909377,5.89227975886648,20.6675358141807,0.000226578242942307,0.00174481785623456,0.735832051049272,5.89227975886648,10.1153267024158,0.0049764001321964,0.0685391924212429,-0.0146904168601052,5.89227975886648,0.00817771089421542,0.928902089237322,0.950973103424159,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Alg11",0.302167061359387,6.93863863314437,5.47355020795039,0.0305114651524347,0.088872434389339,0.115929236445515,6.93863863314437,0.406355876118132,0.531517211287963,0.720944533181796,0.418096297804902,6.93863863314437,10.6082718032888,0.00419366488031993,0.0115216574185873,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Alg12",-0.402099021646492,5.91179874978399,8.48987715227879,0.00897825105912975,0.0335888470474535,-0.128500755309326,5.91179874978399,0.441302359388417,0.514565520237175,0.709815146247672,-0.530599776955818,5.91179874978399,15.2130029169272,0.000979157797411308,0.00352082984413405,"Cis only",1,1,"Cis related","Cis only"
"Alg13",-0.209776257914718,4.33271177176915,0.609021477567,0.444877948186343,0.634519895893512,0.915798327210503,4.33271177176915,5.84973880101586,0.0259091341970147,0.159662012721089,0.706022069295785,4.33271177176915,6.99073215602906,0.0161048220369354,0.0350755310672314,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Alg2",-0.206149068619647,7.90831543612386,2.38707143873193,0.139020130036722,0.284567786551692,0.0946976227565563,7.90831543612386,0.253046279610217,0.620784241692707,0.783405950939959,-0.111451445863091,7.90831543612386,0.703666593157383,0.412100545666991,0.501847334247352,"Conserved",7,7,"Conserved","Conserved"
"Alg7",-0.936149917839729,6.22300071421803,38.409872774662,6.22236350717719e-06,8.08447475378317e-05,-0.942034819120086,6.22300071421803,19.9049124358693,0.000274258768900315,0.01166705649959,-1.87818473695982,6.22300071421803,151.586029027854,1.93651608414337e-10,9.54684331201523e-09,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"Alg9",-0.0231415402652858,7.49540253184548,0.0204486004771992,0.887813760445149,0.942144802403643,0.264876322960107,7.49540253184548,1.34485075915738,0.260706283665188,0.502130273283222,0.241734782694822,7.49540253184548,2.24811322172628,0.15039348387839,0.219393149186534,"Conserved",7,7,"Conserved","Conserved"
"Alh",0.242319476740172,4.02874613836577,0.462277916933206,0.504853359121008,0.68696402431934,-0.510452072881124,4.02874613836577,1.0580198824239,0.316728239509344,0.552193034373645,-0.268132596140953,4.02874613836577,0.602888828588686,0.447143463306004,0.535698789220797,"Conserved",7,7,"Conserved","Conserved"
"alien",-0.187113098787626,6.88901168316837,1.69178632399253,0.20909376387479,0.379418508579125,0.656923153252087,6.88901168316837,10.4680431141828,0.00440134554133368,0.0646715814221035,0.469810054464462,6.88901168316837,10.7421529665633,0.00400554607844952,0.0111031295658546,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"AlkB",1.3229880185905,3.8136446500248,17.079249577658,0.000577580185541703,0.00367076563702709,0.187565745481869,3.8136446500248,0.180873144886548,0.6754553805901,0.820406892151227,1.51055376407237,3.8136446500248,23.482029811221,0.00011568651445943,0.000607210312212433,"Cis only",1,1,"Cis related","Cis only"
"Alp4",0.088028937256054,4.93478069331696,0.0021144288222646,0.96385006434747,0.984377364846642,-7.06839510024824,4.93478069331696,4.77475124794437,0.0428987218628313,0.202902177513821,-6.98036616299218,4.93478069331696,7.02510117380849,0.0166424464674698,0.036052938445956,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"Alp7",-0.176474514429975,7.27324892097396,0.0113758556319199,0.91628663728409,0.958295167386264,-11.0821178729352,7.27324892097396,12.3667705356573,0.00258621705841004,0.0480058071330441,-11.2585923873652,7.27324892097396,17.2783784099953,0.000637791583259132,0.00247743048725473,"Trans only",2,2,"Trans related","Trans only"
"Alp8.Alp2.Dsim_GD25137",-0.731088224410775,9.36316260284676,0.205043682145667,0.656302847481409,0.802555663872288,-9.42978444848763,9.36316260284676,12.2636712518996,0.002670580901132,0.0487450320189318,-10.1608726728984,9.36316260284676,18.2573716795782,0.000495271747264372,0.00200811565474217,"Trans only",2,2,"Trans related","Trans only"
"alpha-Est1",-0.952335578396565,6.72760999754307,15.8187484533637,0.00082216767611357,0.00494519326282678,-1.58990126028892,6.72760999754307,22.2475385250312,0.000154419877272377,0.00889560479313367,-2.54223683868548,6.72760999754307,104.425774919088,4.15530261250988e-09,1.20435281763679e-07,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"alpha-Est10",-1.63513550889141,2.90177692032202,5.5745488334213,0.0291906948049754,0.086156171710464,1.23877232391583,2.90177692032202,1.74952446210865,0.201811521895645,0.443995956330552,-0.396363184975579,2.90177692032202,0.3862258130287,0.541757866614799,0.62333664037055,"Conserved",7,7,"Conserved","Conserved"
"alpha-Est3",-0.0662499693719606,6.37836901990536,0.0984228467143742,0.757187039817221,0.867918651680974,-0.464038553645961,6.37836901990536,2.47620579467628,0.132269592984914,0.36127411505544,-0.530288523017921,6.37836901990536,6.61873098736781,0.0187456172545437,0.0398080237591458,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"alpha-Est6",-0.69003045047832,4.17336215407892,3.73978531817988,0.068339809604361,0.166663197255203,-0.240544363816549,4.17336215407892,0.234930513427804,0.633494466587847,0.791118208155988,-0.930574814294868,4.17336215407892,7.15697162614856,0.0150623269845263,0.0332164610549232,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"alpha-Est7",-1.15454339243549,10.2663770609147,51.7228733097665,8.38479396341233e-07,1.47925712899666e-05,0.423980558659057,10.2663770609147,3.57657210332048,0.0741209821062197,0.268720399044886,-0.730562833776434,10.2663770609147,21.0424073923099,0.000206573559858876,0.000985240079797083,"Cis only",1,1,"Cis related","Cis only"
"alpha-Est8",-0.229561188989823,5.49222598996838,0.0365410057876918,0.850626220040491,0.924593717435317,0.21215243990459,5.49222598996838,0.0158518843093625,0.901258136406635,0.954645917579317,-0.0174087490852329,5.49222598996838,0.000216854313984893,0.988419154156503,0.992558735613088,"Conserved",7,7,"Conserved","Conserved"
"alpha-Est9",1.15138827286254,4.24691515341293,8.38592727931947,0.0093371213161868,0.0345817837418322,-1.38376716306675,4.24691515341293,6.56005498180181,0.0192051976598534,0.134204212870801,-0.232378890204213,4.24691515341293,0.401701038526475,0.533852879554429,0.615535287355106,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"alpha-Man-Ia",0.340009100724532,4.72435442802338,1.72405200718189,0.204984224749014,0.374050432044007,0.00562118872557708,4.72435442802338,0.000240295939681695,0.987795532122898,0.999919666058316,0.345630289450109,4.72435442802338,1.8627889188128,0.188426626647755,0.263730732344938,"Conserved",7,7,"Conserved","Conserved"
"alpha-Man-Ib",0.509958771762237,5.52204555567051,8.43260166749476,0.00917403352499517,0.0341276635009517,-0.499987242998782,5.52204555567051,4.14895254726552,0.0560005316467146,0.232341931985684,0.00997152876345496,5.52204555567051,0.00337271879797637,0.954302023167246,0.968334805937081,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"alpha-PheRS",0.0786573823205297,8.01586889896332,0.526562425565422,0.476998095344627,0.660873520786151,0.457955776749619,8.01586889896332,8.94802657427935,0.00757034773420768,0.0847017280682028,0.536613159070149,8.01586889896332,24.5455269763427,9.08466034748302e-05,0.00049099982923128,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"alpha4GT1",-0.202321791658684,7.31202065373797,2.20741057594909,0.153936335342338,0.307115797628908,0.0706471822878711,7.31202065373797,0.135525979873853,0.716884946486732,0.845610038621984,-0.131674609370813,7.31202065373797,0.947264495176267,0.342781589724497,0.431544841478931,"Conserved",7,7,"Conserved","Conserved"
"alphaCOP",-0.401489961013645,9.26364916774801,4.97085922205203,0.038184843495035,0.106013183913847,-0.212610036993007,9.26364916774801,0.700185593529542,0.413238395560153,0.634548658278399,-0.614099998006652,9.26364916774801,11.6191425024943,0.00298299331993076,0.00873697377159065,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"alphaSnap",-0.094905993560698,7.04623594596302,0.577797671538358,0.456610266039739,0.643791507916422,0.220457744906908,7.04623594596302,1.56876792986238,0.225752733095499,0.469710234947967,0.12555175134621,7.04623594596302,1.02410751216906,0.324402732842417,0.412341794026124,"Conserved",7,7,"Conserved","Conserved"
"alphaTub85E",-3.34103738077527,14.0979392028355,98.0482495876621,6.8760854011064e-09,2.41809003272242e-07,0.679854474406546,14.0979392028355,2.42917583919687,0.13578096556514,0.363591902048336,-2.66118290636872,14.0979392028355,65.9534000025698,1.45261357587696e-07,2.22830598431066e-06,"Cis only",1,1,"Cis related","Cis only"
"Alr",-0.324857181638451,4.23366238023045,2.08082383674594,0.165624041419556,0.324491395938067,0.581677736211613,4.23366238023045,3.42710871258095,0.0799191128741254,0.279743411022569,0.256820554573162,4.23366238023045,1.3737715745908,0.255813556819319,0.338623967935234,"Conserved",7,7,"Conserved","Conserved"
"Als2",0.167778735968634,6.70571934504002,0.469733553169508,0.501479317845477,0.684071218421228,-0.456982364969096,6.70571934504002,1.76062438995352,0.200448287898844,0.44321951929679,-0.289203629000462,6.70571934504002,1.424999728772,0.247437622774627,0.329575442880044,"Conserved",7,7,"Conserved","Conserved"
"Ama",0.518964578378605,8.39270863442648,2.78340824707773,0.111825407342473,0.243023686817157,0.0656500744272825,8.39270863442648,0.0224440040276441,0.882508511344437,0.942164014843534,0.584614652805888,8.39270863442648,3.53687531438663,0.0756117577640911,0.125583130417374,"Conserved",7,7,"Conserved","Conserved"
"AMPKalpha",-0.121578538747199,7.30881593928837,0.767299056162267,0.392115752397965,0.585288792840766,-0.310114857776207,7.30881593928837,2.51251991652329,0.129632724374472,0.35782973368673,-0.431693396523406,7.30881593928837,9.77375780281625,0.00561437521151859,0.014704979762046,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"amx",0.109490767086599,5.8907920021637,0.439310037962508,0.515505412361073,0.696004875916217,-0.0949289736318633,5.8907920021637,0.167010987022139,0.687402462082939,0.82862156935272,0.0145617934547362,5.8907920021637,0.007950112834469,0.929895655045525,0.951377617752322,"Conserved",7,7,"Conserved","Conserved"
"ana2",1.00016879289766,2.91769903604204,6.11077911885871,0.0231777806349614,0.0715405458451852,-0.5181317388619,2.91769903604204,0.876753050377646,0.360973288367219,0.592449936570343,0.48203705403576,2.91769903604204,1.60574093250957,0.220573976671695,0.299828632304143,"Conserved",7,7,"Conserved","Conserved"
"ana3",0.152358125651797,4.79880624330991,0.445765067072241,0.512471352540943,0.692477353904131,-0.0431242042333505,4.79880624330991,0.0184623814378346,0.893364313737676,0.950100152210936,0.109233921418446,4.79880624330991,0.244581909192939,0.626649382357046,0.700936878235293,"Conserved",7,7,"Conserved","Conserved"
"Ance-3",0.578106894977841,1.74248679991302,1.74940330726507,0.205658654386799,0.374861576327008,1.48767927878865,1.74248679991302,6.08893788209071,0.0233933694722042,0.151539137430911,2.06578617376649,1.74248679991302,24.0676609199765,0.000101189654556398,0.000539167098772725,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Ance-5",-0.22774784928179,9.91829571803624,1.37309453090512,0.255926715119781,0.440645499369268,-0.901069165041761,9.91829571803624,10.7307652321174,0.00402117512871655,0.061651380041598,-1.12881701432355,9.91829571803624,33.0448438276259,1.60535736829981e-05,0.00011474607205666,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Ank",-0.348740233667251,9.25843861188761,6.45419332942026,0.0200668954625253,0.063690056296523,0.0563195127821444,9.25843861188761,0.0844799340934698,0.774499750670272,0.879813879438602,-0.292420720885106,9.25843861188761,4.55347317543339,0.0462577516090578,0.0840082173311078,"Conserved",7,7,"Conserved","Conserved"
"Ankle2",-0.298356032286156,6.47393541738208,6.18825394751892,0.0224309711310636,0.0697492590702344,0.177242514979734,6.47393541738208,1.10478953601688,0.306549554650412,0.543555738540659,-0.121113517306421,6.47393541738208,1.04227376085043,0.320259967901554,0.408554130757122,"Conserved",7,7,"Conserved","Conserved"
"anne",0.292708992071891,6.11492799412159,3.74875076996248,0.0680377133158171,0.166080026719544,0.387983830128469,6.11492799412159,3.34008812895873,0.0835380586789004,0.285687346826928,0.68069282220036,6.11492799412159,20.6826616561156,0.000225730660887869,0.00104910064861983,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"antr",0.79641183458585,2.61492637782928,5.88565967688394,0.0255124941101256,0.0772994867495189,0.342499381930253,2.61492637782928,0.566845170391781,0.460845682423482,0.671350724878174,1.1389112165161,2.61492637782928,12.6177949493807,0.00215761842820437,0.00673994741008135,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"AnxB10",0.446969632243957,9.44521973311304,9.65771627727245,0.00585152684363717,0.0240021804822598,0.299051514278413,9.44521973311304,2.17111720879397,0.157181359919776,0.392743434040428,0.74602114652237,9.44521973311304,26.7635413675642,5.59577949022038e-05,0.000324370734185851,"Cis only",1,1,"Cis related","Cis only"
"AnxB11",1.39804987341782,9.07700259112672,132.325036328574,6.01945867930037e-10,3.45137440579451e-08,0.548911701635354,9.07700259112672,10.5854698537446,0.0042266770175596,0.0631606834776966,1.94696157505317,9.07700259112672,249.375865701723,2.67801212855179e-12,3.44549121417333e-10,"Cis only",1,1,"Cis related","Cis only"
"AnxB9",0.854277596226007,10.774934878013,42.848235519779,3.03744199224263e-06,4.42610677046405e-05,0.500227231670434,10.774934878013,7.44499304181843,0.0134309627910912,0.113233366901435,1.35450482789644,10.774934878013,105.560482242397,3.80965325031476e-09,1.13536276245256e-07,"Cis only",1,1,"Cis related","Cis only"
"aop",-0.741748577237861,6.39955180520772,5.50876469433376,0.0300434047996736,0.0880438668434878,-0.352787244009858,6.39955180520772,0.63660454585788,0.434912218151024,0.651013811959709,-1.09453582124772,6.39955180520772,12.1596175378077,0.0024996029220332,0.00758653936347821,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"aos",-0.221951698730134,4.60179923858065,0.366785170201173,0.552008466413601,0.724127095616755,1.04676380096971,4.60179923858065,4.1649788791016,0.0555722651675847,0.231637323027934,0.824812102239578,4.60179923858065,5.26567352296767,0.0334493175926193,0.0644901865135479,"Conserved",7,7,"Conserved","Conserved"
"Aos1",0.0510765180520839,7.7568882032637,0.0567047176824086,0.814359936590418,0.903417174661295,0.890922093741591,7.7568882032637,8.61413721703961,0.00856939220225446,0.0907981944033658,0.941998611793675,7.7568882032637,19.054229113353,0.000341018479677574,0.00149408013313887,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
