"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"Unc-89",-1.32320320921036,4.16645714986946,0.788282505720666,0.386553912854333,0.999912223430608,-3.0264588764961,4.16645714986946,2.28906567272135,0.147980165757575,0.447589090809179,-4.34966208570647,4.16645714986946,10.2662715443059,0.00501032203641176,0.0288216453021505,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"und",0.0656692217533692,8.58214695230846,0.13545007600749,0.716960555194504,0.999912223430608,-0.0468149201723841,8.58214695230846,0.0344631164258924,0.854714686509706,0.961170475084699,0.0188543015809851,8.58214695230846,0.0112044410960956,0.916822530483848,0.954269701717107,"Conserved",7,7,"Conserved","Conserved"
"unk",0.184493312529827,4.66021427142047,0.290749405697565,0.596073375672072,0.999912223430608,-0.33005173431198,4.66021427142047,0.47459972571005,0.49929847879275,0.762995184693081,-0.145558421782153,4.66021427142047,0.188401539995023,0.669193842359468,0.791479264225603,"Conserved",7,7,"Conserved","Conserved"
"Unr",0.034340724619878,6.94950006952628,0.0058799909971832,0.939687928152668,0.999912223430608,-0.531839404807665,6.94950006952628,0.711355994509271,0.409604092243747,0.699247861310359,-0.497498680187787,6.94950006952628,1.25564469534767,0.276596790134778,0.452277764402032,"Conserved",7,7,"Conserved","Conserved"
"up",0.248364368290503,5.88612331172831,0.0770382953144899,0.784550796155642,0.999912223430608,-3.26936134404218,5.88612331172831,6.92041882234529,0.0170773738125815,0.141417812969179,-3.02099697575168,5.88612331172831,12.0681645663245,0.00274665685171966,0.0188163829776899,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"upd3",0.161512194751852,5.26916497137563,0.0192864023825361,0.89113803195359,0.999912223430608,0.909047367511999,5.26916497137563,0.321196447130669,0.578104283433338,0.807651140897845,1.07055956226385,5.26916497137563,0.944597268221139,0.344373326827444,0.520270932264925,"Conserved",7,7,"Conserved","Conserved"
"Upf1",-0.104096767101896,6.75968223485453,0.0822647354130845,0.777390565969975,0.999912223430608,-0.358868655591995,6.75968223485453,0.491950315487936,0.4916557910549,0.757766405504563,-0.462965422693891,6.75968223485453,1.64664876766646,0.215018976471926,0.385686284278732,"Conserved",7,7,"Conserved","Conserved"
"Upf2",0.210745022265218,4.65552450590372,0.332605198574198,0.570974926094587,0.999912223430608,-0.510362275232015,4.65552450590372,0.995062290688129,0.331183099718256,0.638053634409716,-0.299617252966796,4.65552450590372,0.700081469372962,0.413272505614744,0.585395399333452,"Conserved",7,7,"Conserved","Conserved"
"Upf3",0.0440655442367549,5.64825299648624,0.0407019152744945,0.842282705493011,0.999912223430608,-0.262239583317559,5.64825299648624,0.731758395485241,0.403091341512335,0.695781029606533,-0.218174039080804,5.64825299648624,1.02637215541567,0.323882236483205,0.498260697954877,"Conserved",7,7,"Conserved","Conserved"
"upSET",-0.115471995803644,7.52090207751137,0.0369882547179726,0.849590968015372,0.999912223430608,-1.02662576950832,7.52090207751137,1.47191653206133,0.240355196746456,0.562682025931016,-1.14209776531197,7.52090207751137,3.65565360810069,0.0715433279608685,0.186182069557761,"Conserved",7,7,"Conserved","Conserved"
"UQCR-C1",-0.0940389410072508,8.35505765086646,0.295304292294381,0.593231124647175,0.999912223430608,0.165481310962899,8.35505765086646,0.458494122073829,0.506581099841784,0.767904171842999,0.0714423699556483,8.35505765086646,0.171390467068203,0.683566786791665,0.802513734897441,"Conserved",7,7,"Conserved","Conserved"
"UQCR-C2",-0.00149785491800408,9.01797982643662,3.79658378037933e-05,0.995148706492131,0.999912223430608,0.182253858821856,9.01797982643662,0.281032610374685,0.602234838716369,0.821937587122599,0.180756003903852,9.01797982643662,0.553751932969583,0.465994564380704,0.630610909981584,"Conserved",7,7,"Conserved","Conserved"
"UQCR-Q",-0.102324555780271,6.72596591919229,0.0666639851407951,0.799064568288141,0.999912223430608,0.54243623225213,6.72596591919229,0.94262937787402,0.343936735267517,0.649576182791319,0.440111676471858,6.72596591919229,1.24863569665001,0.277899154844049,0.453590129754811,"Conserved",7,7,"Conserved","Conserved"
"uri",0.141026796303156,5.37618670688079,0.232261972018374,0.635417920820428,0.999912223430608,-0.0762429536027956,5.37618670688079,0.0345141703051818,0.854608408310701,0.961170475084699,0.0647838427003608,5.37618670688079,0.0504772208973308,0.824660315075442,0.898406270554101,"Conserved",7,7,"Conserved","Conserved"
"Urod",-0.262803057783809,5.88200490942395,0.592666183197133,0.450961576449281,0.999912223430608,0.938834983916965,5.88200490942395,3.82778456228779,0.0654404921592766,0.304407933104219,0.676031926133155,5.88200490942395,4.01666864336981,0.0596845054149795,0.164749223476723,"Conserved",7,7,"Conserved","Conserved"
"Uros1",-0.220179471268639,5.32895523868222,1.08070867302963,0.31173326415464,0.999912223430608,0.304252764911814,5.32895523868222,1.04248234116089,0.320212829374192,0.627926644962403,0.0840732936431748,5.32895523868222,0.160826315799226,0.692921097647976,0.810276832208617,"Conserved",7,7,"Conserved","Conserved"
"Usf",-0.168161063670052,4.80431402441929,0.288134545414049,0.597718167640852,0.999912223430608,-0.121852201594271,4.80431402441929,0.0766045755086202,0.784974626566881,0.928112618408771,-0.290013265264323,4.80431402441929,0.878659613648921,0.360463344205123,0.536605167694234,"Conserved",7,7,"Conserved","Conserved"
"ush",0.0717555719755039,8.39348754209629,0.0258717565169897,0.873930808985764,0.999912223430608,-0.787198584432853,8.39348754209629,1.56209887262223,0.226703326527848,0.545381862790961,-0.715443012457349,8.39348754209629,2.58665069721108,0.12444279225541,0.272946249125691,"Conserved",7,7,"Conserved","Conserved"
"Usp1",0.0860082398912234,5.44320404419134,0.0788265654245213,0.781962338705213,0.999912223430608,-0.301871776637002,5.44320404419134,0.492299434093549,0.491504097638143,0.757766405504563,-0.215863536745779,5.44320404419134,0.510589585252802,0.483668236928629,0.644931736551698,"Conserved",7,7,"Conserved","Conserved"
"Usp10",0.0569724694629081,6.4540587889837,0.00864933899788414,0.92690504448123,0.999912223430608,-0.612504210215387,6.4540587889837,0.505667872969145,0.485918011364629,0.75344430039636,-0.555531740752479,6.4540587889837,0.841683265021767,0.370758974383544,0.545690175745868,"Conserved",7,7,"Conserved","Conserved"
"Usp12-46",0.445189999954101,5.98924571961359,4.35807425774157,0.0506975207149451,0.999912223430608,0.988659125621105,5.98924571961359,10.8453478583246,0.00386696676332007,0.0558856155520914,1.43384912557521,5.98924571961359,45.6720311182125,1.97761096005692e-06,7.8435321912032e-05,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Usp14",0.0279501235265943,8.21396819735913,0.0124028973562568,0.912505450148229,0.999912223430608,0.664859317112075,8.21396819735913,3.51671773897541,0.0763820943404209,0.332438570664786,0.692809440638669,8.21396819735913,7.64387898330161,0.0124205111230993,0.0548728611175452,"Conserved",7,7,"Conserved","Conserved"
"Usp15-31",-0.123285221665225,6.14032554517683,0.172091718238644,0.682957991756329,0.999912223430608,-0.950265308781105,6.14032554517683,5.18408633451716,0.0346892878709648,0.216506295295754,-1.07355053044633,6.14032554517683,13.3846559102149,0.00169576085559921,0.012966091918862,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Usp16-45",0.0668776689368671,7.01226794516703,0.0551419015062126,0.816886240013942,0.999912223430608,-0.393160627330835,7.01226794516703,0.959449774749221,0.339770940546694,0.644245762539112,-0.326282958393968,7.01226794516703,1.33067434577492,0.263149506954994,0.438130726669738,"Conserved",7,7,"Conserved","Conserved"
"Usp20-33",-0.364178258559427,5.90113238557716,2.63995961488156,0.120863774981586,0.999912223430608,0.180711088739046,5.90113238557716,0.329998437728835,0.572474660147035,0.804208743615343,-0.183467169820381,5.90113238557716,0.688772002361838,0.41700341494254,0.588310514528456,"Conserved",7,7,"Conserved","Conserved"
"Usp32",-0.0307922425174659,7.00592648182075,0.00734658758994785,0.9326019907393,0.999912223430608,0.102674697799417,7.00592648182075,0.0411839443886219,0.84136486747558,0.956124746967711,0.0718824552819512,7.00592648182075,0.0406961388159604,0.842293738797464,0.909911831283356,"Conserved",7,7,"Conserved","Conserved"
"Usp39",0.0250052628233863,5.71529326425181,0.0253566805757152,0.875180826636122,0.999912223430608,0.497029361831404,5.71529326425181,5.05192801370676,0.036810563716424,0.224480605322702,0.52203462465479,5.71529326425181,11.2326118866227,0.00339262540708026,0.0219853796343346,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Usp47",0.384716465259561,2.37879905027085,0.301345640473464,0.58950517004835,0.999912223430608,-1.30521106112851,2.37879905027085,1.81239455842077,0.1942404566781,0.506484631229351,-0.920494595868951,2.37879905027085,1.88556780648255,0.185869868898326,0.352178002312741,"Conserved",7,7,"Conserved","Conserved"
"Usp5",-0.0833333982626372,8.29842529055985,0.232645934121562,0.635140322569745,0.999912223430608,0.340386863334478,8.29842529055985,1.94388368146162,0.179517894947371,0.48810503000812,0.257053465071841,8.29842529055985,2.22054448674924,0.152782151033241,0.310848056879376,"Conserved",7,7,"Conserved","Conserved"
"Usp7",-0.111006671315565,6.42691193069312,0.110412559967673,0.743353479699293,0.999912223430608,-0.357655884806873,6.42691193069312,0.578268447839522,0.456429645946505,0.732927361451389,-0.468662556122438,6.42691193069312,2.00218872884391,0.173433365472338,0.336841311806547,"Conserved",7,7,"Conserved","Conserved"
"Uxs",0.115930336865381,5.0466448488779,0.349769388686897,0.561292733912124,0.999912223430608,-0.0954514907295964,5.0466448488779,0.119671748310217,0.733234344715251,0.898129659572694,0.0204788461357843,5.0466448488779,0.0112990067798209,0.916473642188142,0.954177664348793,"Conserved",7,7,"Conserved","Conserved"
"Uxt",0.175355756534403,3.66834156403616,0.125984912053286,0.726585122112702,0.999912223430608,0.645982803840738,3.66834156403616,0.867751650511064,0.363395039019042,0.66384517746789,0.821338560375141,3.66834156403616,2.84037835710525,0.108460135091792,0.250603246872186,"Conserved",7,7,"Conserved","Conserved"
"v",0.478145017567349,4.61311633306108,0.0511102867478348,0.823789670602749,0.999912223430608,-1.58656824727562,4.61311633306108,0.336064957877093,0.569576645497444,0.802015578822123,-1.10842322970827,4.61311633306108,0.405183712163442,0.532749994202301,0.686812723773088,"Conserved",7,7,"Conserved","Conserved"
"Vago",0.778005192604438,4.45849226973839,0.145155842227977,0.707842662646712,0.999912223430608,-1.55418133200051,4.45849226973839,0.325014315511513,0.575933354135977,0.806891252187483,-0.776176139396075,4.45849226973839,0.184859780320066,0.672533056055804,0.793826777958014,"Conserved",7,7,"Conserved","Conserved"
"ValRS-m",-0.517429846976955,3.90946056523971,5.57265980706614,0.0292147943802727,0.999912223430608,0.772420097693886,3.90946056523971,6.36259332315692,0.0208478469492936,0.159645880659572,0.254990250716931,3.90946056523971,1.42151266401003,0.247996333076105,0.421993760314985,"Conserved",7,7,"Conserved","Conserved"
"Vamp7",0.342066724142092,5.55742859192551,1.06910126265347,0.314274978553635,0.999912223430608,1.34915411157388,5.55742859192551,8.27461651159139,0.00973934247575999,0.100146499510439,1.69122083571598,5.55742859192551,25.7101476137782,7.02150110023913e-05,0.00123051223600536,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"Vang",0.0379835059525788,2.06011217123821,0.00244541363565653,0.961081711875896,0.999912223430608,-0.145510364249396,2.06011217123821,0.0171776836888499,0.897118177764433,0.977747600765988,-0.107526858296817,2.06011217123821,0.0189212626494375,0.892055903555923,0.941118978251499,"Conserved",7,7,"Conserved","Conserved"
"vap",-0.0217167655843132,8.2685100307344,0.0150846041050818,0.903554397963024,0.999912223430608,0.542044681473282,8.2685100307344,4.70689502319332,0.0430825322106187,0.244067332877893,0.520327915888969,8.2685100307344,8.68404424263958,0.00834857011447651,0.0411576704241716,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Vap33",-0.148278309240457,7.03960067471815,0.562477437125543,0.462552782751386,0.999912223430608,0.048846957014417,7.03960067471815,0.030677645825062,0.862835278385701,0.964812289180466,-0.0994313522260401,7.03960067471815,0.255549735468742,0.619073301330121,0.753312956059144,"Conserved",7,7,"Conserved","Conserved"
"vari",-0.0406362722172589,8.11938013011216,0.0499214077516512,0.825611467418319,0.999912223430608,1.98385880670227,8.11938013011216,59.1509208916881,3.22378269539831e-07,0.000149515379097853,1.94322253448502,8.11938013011216,111.867407908638,2.38440763236816e-09,7.64105621569627e-07,"Trans only",2,2,"Trans related","Trans only"
"veil.NT5E-2.Dsim_GD11274",-0.841889524974353,6.67853354945037,0.442063066215845,0.514870806206835,0.999912223430608,3.83591923492562,6.67853354945037,5.40607122588585,0.0324350683119434,0.209578875599741,2.99402970995126,6.67853354945037,7.91668329005731,0.0117892412017564,0.0528068527858825,"Conserved",7,7,"Conserved","Conserved"
"verm",0.586187297886043,6.36432225233956,0.0300568415562,0.864372003641858,0.999912223430608,-10.0084205284851,6.36432225233956,4.77615906930583,0.0428714958208471,0.243693039283371,-9.42223323059908,6.36432225233956,18.9863276343115,0.000412249482048203,0.00452209212849737,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"vers",-0.0460069817932832,5.33115005206932,0.014738048223356,0.904662928246951,0.999912223430608,0.566206320582867,5.33115005206932,1.12785134992759,0.301695163438517,0.61292544236418,0.520199338789584,5.33115005206932,1.92396490007505,0.181656826817046,0.34781842521231,"Conserved",7,7,"Conserved","Conserved"
"Vha100-2",0.0131863246825725,8.9538625238766,0.00323224062480457,0.955262732739995,0.999912223430608,0.184815041914038,8.9538625238766,0.317734559282061,0.579638810620948,0.807818950072787,0.198001366596611,8.9538625238766,0.730069195314599,0.40362453910073,0.575593253245837,"Conserved",7,7,"Conserved","Conserved"
"Vha14-1",-0.105612674955897,8.79547213555262,0.0627057834526279,0.804987208535366,0.999912223430608,1.08951082737052,8.79547213555262,3.33552291635697,0.083733136102461,0.346170589297707,0.983898152414619,8.79547213555262,5.42834862571588,0.0311244589309464,0.105830039923856,"Conserved",7,7,"Conserved","Conserved"
"Vha16-1",0.113311418581901,10.2713243714025,0.174013536536363,0.681297019985525,0.999912223430608,0.548257851573686,10.2713243714025,2.03723292224534,0.169898416096371,0.474438403868902,0.661569270155588,10.2713243714025,5.92476023747315,0.0250885410658488,0.0911749762084825,"Conserved",7,7,"Conserved","Conserved"
"Vha26",-0.178462471143278,7.06889984582687,0.835737190520235,0.372202467431571,0.999912223430608,0.292417072318609,7.06889984582687,1.12724227245188,0.301822017817622,0.61292544236418,0.113954601175331,7.06889984582687,0.343987867315236,0.564517385383475,0.711718261925867,"Conserved",7,7,"Conserved","Conserved"
"Vha36-1",0.015954668883928,8.02810922263077,0.00243867528094915,0.961135322723425,0.999912223430608,0.792475359363373,8.02810922263077,3.01447942451359,0.0988939584906073,0.376432472872083,0.8084300282473,8.02810922263077,6.27303057410343,0.0216447789390099,0.0814301073605263,"Conserved",7,7,"Conserved","Conserved"
"Vha36-2",-0.312203006308165,3.54396709773074,0.247971667856628,0.624285448520055,0.999912223430608,4.83308652209985,3.54396709773074,27.2850086171381,5.01127089103296e-05,0.00266371695489067,4.52088351579169,3.54396709773074,44.7545651232118,2.26859834190904e-06,8.60798629676357e-05,"Trans only",2,2,"Trans related","Trans only"
"Vha44",0.0868384299815409,6.78299192893598,0.170840007941333,0.684045700306957,0.999912223430608,0.407414952147183,6.78299192893598,1.88857127301487,0.185535977908947,0.494294082560453,0.494253382128723,6.78299192893598,5.57900871193172,0.0291338866131844,0.100786353607118,"Conserved",7,7,"Conserved","Conserved"
"Vha55",0.0842467290383237,9.13234145905204,0.0923826994386127,0.764510146481492,0.999912223430608,0.15575307530623,9.13234145905204,0.158063039829201,0.695426894478868,0.877602121621059,0.239999804344554,9.13234145905204,0.751280644404762,0.397005922059317,0.570166204867426,"Conserved",7,7,"Conserved","Conserved"
"Vha68-2",-0.0238343630230592,9.876103780409,0.0127777205749773,0.911199051017418,0.999912223430608,0.318841256947219,9.876103780409,1.1439298468602,0.298372521165599,0.610258715858632,0.295006893924159,9.876103780409,1.95905901563755,0.177909206532641,0.342883107219467,"Conserved",7,7,"Conserved","Conserved"
"VhaAC45",-0.0738455956166208,8.73456378339173,0.193215521185886,0.665268020222253,0.999912223430608,0.30891593290127,8.73456378339173,1.69322310408104,0.208908568938916,0.523418653713577,0.235070337284649,8.73456378339173,1.9638561874376,0.177404383144626,0.342285340558853,"Conserved",7,7,"Conserved","Conserved"
