"logFC","logCPM","F","PValue","FDR","dmel_gene","species","tissue"
-0.164931707540936,8.10280349457166,0.307349162692975,0.587845635017052,0.858971114879487,"CG7920","Hybrid","Haemocytes"
0.5120439884932,3.84410276851995,0.307066979017233,0.588334471804756,0.859260406585106,"cDIP","Hybrid","Haemocytes"
0.124670436918169,4.05000887635694,0.306087078486105,0.588605224056906,0.859260406585106,"holn1","Hybrid","Haemocytes"
-0.143468921252766,6.02728779421167,0.305999056275354,0.588658277589668,0.859260406585106,"CG32409","Hybrid","Haemocytes"
-0.18651377538811,3.7354415830223,0.305719037944409,0.588827119777289,0.859260406585106,"CG8908","Hybrid","Haemocytes"
0.082592520338488,5.53027608171621,0.305667710645088,0.588858079583916,0.859260406585106,"CG7872","Hybrid","Haemocytes"
-0.101128111173292,5.74477796715308,0.305263743600734,0.589101865905371,0.859378413343704,"Odj","Hybrid","Haemocytes"
0.0937345872778363,6.86623813393665,0.304751054144902,0.589411570822511,0.859533209044759,"clt","Hybrid","Haemocytes"
0.125398819492303,4.1899293108983,0.30410450121121,0.589802630206425,0.859533209044759,"CG32590","Hybrid","Haemocytes"
-0.065976421258689,6.6504931582111,0.304081106964775,0.589816790193832,0.859533209044759,"CG3368","Hybrid","Haemocytes"
0.137730587212092,7.97039041718421,0.304010127603228,0.589859756728347,0.859533209044759,"Vha36-1","Hybrid","Haemocytes"
0.137224837661372,5.59775302849912,0.303057130420414,0.590437283931397,0.86012874847291,"mRpS6","Hybrid","Haemocytes"
0.154537246664973,3.70456224060119,0.301535332908192,0.591361995897793,0.86012874847291,"Synd","Hybrid","Haemocytes"
0.761647943627977,2.42549770844877,0.301169359538812,0.591774890639347,0.86012874847291,"AANATL4","Hybrid","Haemocytes"
-0.160982744707418,3.5411944709406,0.300776048062644,0.591824519940601,0.86012874847291,"CG8027","Hybrid","Haemocytes"
0.130426204318868,4.58270944365329,0.300703011012218,0.59186905147485,0.86012874847291,"CG5188","Hybrid","Haemocytes"
0.085174835265689,9.02035043536241,0.30069088748164,0.591876444019865,0.86012874847291,"Hsc70Cb","Hybrid","Haemocytes"
0.14491444156621,6.78806905599661,0.300581345899998,0.591943247894067,0.86012874847291,"Smurf","Hybrid","Haemocytes"
0.115590014094727,6.53884278250051,0.300204120288771,0.59217342126369,0.86012874847291,"CG10778","Hybrid","Haemocytes"
0.881623292839951,13.3789366674939,0.300835973581296,0.592268063933362,0.86012874847291,"Lsp1beta","Hybrid","Haemocytes"
0.798911058964916,5.14944364134695,0.300232901502169,0.592635375377032,0.86012874847291,"Cyp4d1","Hybrid","Haemocytes"
0.209914028138236,4.41098311770299,0.29892670628878,0.592954280884182,0.86012874847291,"alpha-Est9","Hybrid","Haemocytes"
0.0611963863524686,6.33323344697658,0.29858187487792,0.593165445498863,0.86012874847291,"Wdr37","Hybrid","Haemocytes"
-0.129108066774602,5.97053528131785,0.298573858315404,0.593170356509789,0.86012874847291,"tgo","Hybrid","Haemocytes"
-0.0870427205502894,5.35681703203878,0.298460006224851,0.593240112565217,0.86012874847291,"CG14100","Hybrid","Haemocytes"
0.108546699004029,8.17321127896727,0.29843701366299,0.593254202001337,0.86012874847291,"CG13887","Hybrid","Haemocytes"
-0.0659158089838824,7.58670142697616,0.298242210958545,0.593373602258942,0.86012874847291,"Dhod","Hybrid","Haemocytes"
0.256625525334894,1.4257594706808,0.298217047104276,0.593389029651442,0.86012874847291,"Ntl","Hybrid","Haemocytes"
-0.134950941173527,3.8184848162492,0.298163759831631,0.59342170169874,0.86012874847291,"NiPp1","Hybrid","Haemocytes"
-0.13460393591218,6.84080240424185,0.298012599736393,0.593514403405838,0.86012874847291,"xmas.Dsim_GD15694","Hybrid","Haemocytes"
0.0891487246220962,6.28045698338001,0.297176557049727,0.594027679865607,0.86012874847291,"Strica","Hybrid","Haemocytes"
0.164696869951621,5.50692964594976,0.297106092859657,0.594070983599875,0.86012874847291,"CG17333","Hybrid","Haemocytes"
0.63854649909615,5.27054258696749,0.297849863737357,0.594091569331574,0.86012874847291,"CG18003","Hybrid","Haemocytes"
-0.0731049727918853,5.80247301473244,0.296812498562022,0.594251484347679,0.86012874847291,"CG2116","Hybrid","Haemocytes"
0.169158725287807,6.48633849607757,0.29620400121273,0.594625959366193,0.86012874847291,"CG8517.CG8993.Dsim_GD13682","Hybrid","Haemocytes"
-0.0854714001829066,5.99001189566347,0.296049914218007,0.594720865934504,0.86012874847291,"E(z)","Hybrid","Haemocytes"
-0.094402076842043,4.43710126446771,0.295698579378651,0.594937384142776,0.86012874847291,"CG5292","Hybrid","Haemocytes"
-0.134589291028522,4.76374986961639,0.295352786985491,0.595150651279135,0.86012874847291,"CG9902.CG7692","Hybrid","Haemocytes"
-0.137484520849557,6.7999057797024,0.295009981993287,0.595362237378167,0.86012874847291,"Sply","Hybrid","Haemocytes"
0.129611218007231,6.58122464283809,0.294968827544609,0.595387649546719,0.86012874847291,"CG3356","Hybrid","Haemocytes"
0.149525316827868,7.44832144241378,0.294827778075187,0.595474762794674,0.86012874847291,"SRPK","Hybrid","Haemocytes"
-0.0708023009727329,4.92577919824232,0.294817724542368,0.595480972975992,0.86012874847291,"Pdp","Hybrid","Haemocytes"
0.164670981385827,5.89555327057659,0.294722734646815,0.595539656155164,0.86012874847291,"ND-23","Hybrid","Haemocytes"
-0.123703895384731,5.77983489552969,0.294545228940967,0.595649349416406,0.86012874847291,"Su(var)3-3","Hybrid","Haemocytes"
-0.29357578330162,8.6797340510098,0.292843085008226,0.596901612985003,0.861688370429686,"HUWE1","Hybrid","Haemocytes"
-0.114780694195226,5.90270726351973,0.291870640077654,0.597307424542939,0.861688370429686,"Dis3l2","Hybrid","Haemocytes"
-0.0692363749570346,5.53177598164162,0.291797718940403,0.597352769782824,0.861688370429686,"Nprl2","Hybrid","Haemocytes"
0.0649550977842024,12.0123945972495,0.29160066443185,0.597475343074012,0.861688370429686,"RpL6","Hybrid","Haemocytes"
-0.262933149677335,2.098155164459,0.291486835654326,0.597546172328302,0.861688370429686,"CG14036","Hybrid","Haemocytes"
-0.0834982730661875,4.10598630785297,0.291188368422749,0.597731977499803,0.861720738264953,"cta","Hybrid","Haemocytes"
0.169711746500196,7.9987432211082,0.290922847665295,0.597897376963669,0.861723678547365,"ps","Hybrid","Haemocytes"
-0.137333027182326,6.41921630097939,0.290372292968099,0.598240645240463,0.861982901841967,"Usp7","Hybrid","Haemocytes"
-0.143217230339604,5.23358204998171,0.290095042606013,0.598413670281318,0.861996753340784,"kto","Hybrid","Haemocytes"
0.119263659139737,6.99964502191693,0.289554026478216,0.598751615700695,0.862183914293354,"CG31678","Hybrid","Haemocytes"
0.666231297039769,2.4199863159753,0.289525204613451,0.598870495160351,0.862183914293354,"CG31100","Hybrid","Haemocytes"
-0.2181114823115,2.48847502220376,0.287884270673544,0.599797229432436,0.863004994391093,"CG2611","Hybrid","Haemocytes"
0.340512203923437,5.42736734662474,0.288250450805477,0.599875376342109,0.863004994391093,"FBgn0191422","Hybrid","Haemocytes"
-0.209202692221091,6.6098548030703,0.287670110590849,0.599931623589031,0.863004994391093,"tay","Hybrid","Haemocytes"
0.617185258928803,4.07569742552294,0.287758259287264,0.600344271431994,0.863006432224525,"CG7231","Hybrid","Haemocytes"
0.0938117193801905,5.26790857618984,0.286889027230317,0.600422337636326,0.863006432224525,"CG9886","Hybrid","Haemocytes"
-0.154760077338211,6.26321709584777,0.286654617614403,0.600569774529826,0.863006432224525,"PAN3","Hybrid","Haemocytes"
0.121966300941366,2.77401603074817,0.286384985835224,0.600739462142128,0.863006432224525,"Tat","Hybrid","Haemocytes"
-0.115927618748987,5.72683304548239,0.286367232200951,0.600750638697337,0.863006432224525,"ksr","Hybrid","Haemocytes"
0.377924947712358,1.64979142766191,0.285653146146672,0.60120055561795,0.863191876079244,"BBS5","Hybrid","Haemocytes"
0.260886802358315,5.65211558587594,0.285644409696996,0.601329632276613,0.863191876079244,"Kaz1-ORFB","Hybrid","Haemocytes"
-0.113250947931817,8.04593508487209,0.285383492704888,0.601370643524402,0.863191876079244,"AGO2","Hybrid","Haemocytes"
0.190267431635263,2.7528603942476,0.284047596279718,0.602214823102422,0.864092784481674,"Kank","Hybrid","Haemocytes"
-0.2173129565105,3.73887818828206,0.283599360138596,0.602498649777329,0.864092784481674,"CG43295","Hybrid","Haemocytes"
-0.101897854089215,6.47205874184627,0.283398038608393,0.602626222882908,0.864092784481674,"Cpsf160","Hybrid","Haemocytes"
0.142892786740794,5.69743344357482,0.283354962612762,0.602653526845134,0.864092784481674,"Nak","Hybrid","Haemocytes"
-0.0995854359818618,4.22578255492773,0.282445904466138,0.60323036733226,0.864684833608063,"Alr","Hybrid","Haemocytes"
-0.125566667923232,7.90297739143521,0.282092383740705,0.603455017998195,0.864771860891192,"CG6701","Hybrid","Haemocytes"
-0.247263797808652,6.08179243709065,0.280894122559831,0.604316960205213,0.865376011184708,"rno","Hybrid","Haemocytes"
-0.253286744926825,1.73037215388743,0.280440251039875,0.604507318056315,0.865376011184708,"ADD1","Hybrid","Haemocytes"
0.329875703622631,2.95561304359693,0.280070116786431,0.604743619181752,0.865376011184708,"alpha-Est10","Hybrid","Haemocytes"
0.760823584955792,3.88357207137591,0.280605526566946,0.604863131089601,0.865376011184708,"Hayan.psh.Dsim_GD24476","Hybrid","Haemocytes"
-0.199311470724881,6.91963105044994,0.279834688008972,0.604894026771753,0.865376011184708,"CG8677","Hybrid","Haemocytes"
0.0982113188582991,8.77675336228826,0.279753589469219,0.604945856875721,0.865376011184708,"FBgn0270280","Hybrid","Haemocytes"
0.35943861817245,5.72737638178401,0.280166671787236,0.605024972369517,0.865376011184708,"ome","Hybrid","Haemocytes"
-0.0751439052116897,3.46178808975946,0.279330932860716,0.605216134256885,0.865378956670125,"BORCS6","Hybrid","Haemocytes"
-0.14146718101922,5.13660131493598,0.279113722145774,0.605355137462135,0.865378956670125,"CG1789","Hybrid","Haemocytes"
0.0701800750100427,4.54518675228562,0.278589879734037,0.605690656403679,0.865429872041278,"S1P","Hybrid","Haemocytes"
-0.147812214934684,4.57344719189765,0.278545844814889,0.605718879161402,0.865429872041278,"ssx","Hybrid","Haemocytes"
-0.116130693873772,6.92631417561514,0.277897402982292,0.606134811144196,0.865789636822538,"CG8778","Hybrid","Haemocytes"
-0.080466568603877,5.07147934576525,0.277511893707974,0.606382386680981,0.865908795274005,"HIPP1","Hybrid","Haemocytes"
-0.0513781723923153,6.40226994612331,0.277061701337727,0.60667178315492,0.865986411879785,"mbo","Hybrid","Haemocytes"
0.110207772881784,7.02505348027509,0.276874649068614,0.60679211492825,0.865986411879785,"Cnx99A.Dsim_GD17820","Hybrid","Haemocytes"
1.11823535300676,4.80662268944716,0.277301234132907,0.606975908266436,0.865986411879785,"prc","Hybrid","Haemocytes"
-0.0990157531629683,6.38548823412411,0.276406648119495,0.607093412536767,0.865986411879785,"CG3434","Hybrid","Haemocytes"
0.254779702137561,2.11611935102531,0.27547921444149,0.607691465044114,0.866527576292347,"CG43107","Hybrid","Haemocytes"
-0.752070707834654,1.36564357674205,0.277300581375635,0.607801333133969,0.866527576292347,"CG4650","Hybrid","Haemocytes"
0.114287182877145,5.6981469232586,0.274209324463272,0.608512457936117,0.867076893074281,"CG10979","Hybrid","Haemocytes"
-0.0733623920834377,4.52072575792413,0.274204803049062,0.608515385433363,0.867076893074281,"CG14710","Hybrid","Haemocytes"
-0.113110910936655,6.13703486920609,0.273778369706936,0.608791629661363,0.867236253433349,"asrij","Hybrid","Haemocytes"
0.127057110088107,6.64847635058277,0.27192349877894,0.609996450199956,0.868606978668225,"Taf10","Hybrid","Haemocytes"
0.0997963744369881,3.66645419987671,0.270411943482182,0.610982184525373,0.868606978668225,"wfs1","Hybrid","Haemocytes"
0.686900816886354,6.00257521465507,0.270928526527168,0.611096987079255,0.868606978668225,"CG4306.CG32196.Dsim_GD12343","Hybrid","Haemocytes"
-0.122877527038408,7.22526014322937,0.270154512616879,0.611150415920698,0.868606978668225,"boca","Hybrid","Haemocytes"
-0.168226759359671,3.90890810265654,0.269852790337071,0.61134772282637,0.868606978668225,"Tsen34","Hybrid","Haemocytes"
-0.0816867423030298,5.76952917198163,0.269265791921079,0.611731987860373,0.868606978668225,"mRpL38","Hybrid","Haemocytes"
-0.0918160870367319,3.93322205985241,0.26921307935781,0.611766521212644,0.868606978668225,"Pten","Hybrid","Haemocytes"
0.152518563873275,3.73159452538889,0.26907303229552,0.611858290705442,0.868606978668225,"CG11035","Hybrid","Haemocytes"
0.705959502749635,0.715600395174886,0.273661843370664,0.611897000274438,0.868606978668225,"TwdlC","Hybrid","Haemocytes"
-0.140227480004225,3.83640100207562,0.26876356205158,0.612061187834273,0.868606978668225,"CG5380","Hybrid","Haemocytes"
0.102799149962055,7.17997078806265,0.268658022499951,0.612130416691611,0.868606978668225,"PPP4R2r","Hybrid","Haemocytes"
-0.201756942549236,6.25146223808674,0.268265672989498,0.612387932025912,0.868606978668225,"CG43736","Hybrid","Haemocytes"
0.16867372142266,5.72254807060717,0.268092844318562,0.612501443266532,0.868606978668225,"CG34117","Hybrid","Haemocytes"
0.45850113433988,10.2494278601276,0.26869480032433,0.61255623319454,0.868606978668225,"CG30098","Hybrid","Haemocytes"
0.0876955967175869,5.1823369789855,0.267624882008003,0.612809029318975,0.868606978668225,"CG9636","Hybrid","Haemocytes"
-0.0657317829700139,5.8462583767948,0.267540519712132,0.612864516296487,0.868606978668225,"CG9175","Hybrid","Haemocytes"
-0.0659617983646044,4.8009305581054,0.267299504882016,0.613023098927128,0.868606978668225,"CG2614","Hybrid","Haemocytes"
-0.0859988795993128,6.57031580268673,0.267285506432041,0.61303231242254,0.868606978668225,"Ubc2","Hybrid","Haemocytes"
0.710731970686545,7.72004073734989,0.267883137764388,0.613088402964238,0.868606978668225,"Apoltp","Hybrid","Haemocytes"
-0.0833248085583113,4.6321610274065,0.267038813514211,0.613194731414539,0.868606978668225,"CG17078","Hybrid","Haemocytes"
-0.162414112300969,8.05443933776204,0.267012855742269,0.613211827215255,0.868606978668225,"Spt6","Hybrid","Haemocytes"
-0.251734704974599,3.09280477558036,0.26673685281451,0.613393668705647,0.868631302663702,"CG7341","Hybrid","Haemocytes"
0.0842636016643091,5.14582586818676,0.265947735678971,0.613914235064478,0.869135155653548,"Mulk","Hybrid","Haemocytes"
0.0986478755485243,6.00021821626168,0.264866102073717,0.614629376903368,0.869914130175816,"JMJD4","Hybrid","Haemocytes"
-0.316342147051629,3.39234652372872,0.264367485684077,0.61495967492112,0.870001123809234,"CG10581","Hybrid","Haemocytes"
-0.184564058396819,6.81267802875418,0.264275428711309,0.615020699655855,0.870001123809234,"Set2","Hybrid","Haemocytes"
-0.0936982519745008,7.79176621444456,0.263382831365878,0.615613109293415,0.870519410962002,"schlank","Hybrid","Haemocytes"
0.0444883391517183,7.7474450644096,0.263052639732359,0.61583257955252,0.870519410962002,"CG10347","Hybrid","Haemocytes"
0.0605194245913914,5.59732127388002,0.262840462348073,0.615973701440557,0.870519410962002,"CG9890","Hybrid","Haemocytes"
0.110480674868486,5.30419735352522,0.262730005576987,0.616047196421072,0.870519410962002,"CG2938","Hybrid","Haemocytes"
-0.122416746332356,6.55068592242803,0.262249370437565,0.616367227884248,0.870651107417811,"AP-1gamma","Hybrid","Haemocytes"
0.1006797946712,10.4916952373898,0.261864207793869,0.616623958971663,0.870651107417811,"RpS13","Hybrid","Haemocytes"
0.131212542157653,6.33171213773369,0.26182207828206,0.616652055103569,0.870651107417811,"CG33054","Hybrid","Haemocytes"
0.134585421825344,6.80292367907069,0.261412776876065,0.616925167956734,0.870651107417811,"msi","Hybrid","Haemocytes"
0.761489576548115,4.20154751249537,0.261992247261599,0.616982075872968,0.870651107417811,"Eaat1","Hybrid","Haemocytes"
-0.0842837572068285,4.10666748769043,0.261065760978807,0.617156933374127,0.870651107417811,"CG5180","Hybrid","Haemocytes"
0.0663239565174332,7.9888465335318,0.260858038180978,0.617295761467794,0.870651107417811,"CG7600","Hybrid","Haemocytes"
-0.199612578189202,2.00134425146118,0.260372004739672,0.617620869245109,0.87087679370969,"CG5708","Hybrid","Haemocytes"
-0.160443798256204,5.27559572986073,0.259368007173366,0.61829366875458,0.871486741622104,"CG5541","Hybrid","Haemocytes"
-0.121484667849882,3.50875799728833,0.259233601710415,0.618383862349106,0.871486741622104,"Trm7-34","Hybrid","Haemocytes"
-0.0965717691854858,8.86935660614908,0.258517483092846,0.618864920201009,0.871721395196027,"ScsbetaG","Hybrid","Haemocytes"
-0.174453727321517,9.04101764520008,0.258449818925402,0.618910417891039,0.871721395196027,"scu","Hybrid","Haemocytes"
0.315956664006317,10.2651024503025,0.258574108245898,0.619046132019776,0.871721395196027,"CG9691","Hybrid","Haemocytes"
0.615656849423945,1.6809107972205,0.257002914190264,0.6198851403301,0.872357740975058,"Ugt35E1.Ugt35E2.Ugt35D1.Dsim_GD20683","Hybrid","Haemocytes"
0.151381720116018,4.99256193790698,0.256734226602359,0.620066528019712,0.872357740975058,"CG13994","Hybrid","Haemocytes"
0.117433805822991,7.05665245223128,0.255643301542349,0.620804238539429,0.872357740975058,"CG6115","Hybrid","Haemocytes"
0.388898219939393,5.18112798611972,0.256239158471455,0.620821497045172,0.872357740975058,"NimB3","Hybrid","Haemocytes"
-0.0494789486980872,7.50549396501516,0.25555330491292,0.62086518560649,0.872357740975058,"CG10417","Hybrid","Haemocytes"
0.0875137421461305,5.18725622873101,0.255512916285225,0.620892541816699,0.872357740975058,"pasi2","Hybrid","Haemocytes"
-0.0892624834499915,6.09814164541335,0.255278455242529,0.621051402239902,0.872357740975058,"ast","Hybrid","Haemocytes"
-0.138177626624596,5.27867245379502,0.255148362685967,0.621139587113067,0.872357740975058,"vers","Hybrid","Haemocytes"
-0.0704575118561796,6.4727067471156,0.254911228005305,0.621300405209391,0.872357740975058,"scramb2","Hybrid","Haemocytes"
