"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"IntS11",-0.121190088505353,6.39097209354246,1.10681197075594,0.306119591932832,0.512291163549786,-0.0205417175245256,6.39097209354246,0.0159778227831113,0.900755520685479,0.975437885979369,-0.141731806029878,6.39097209354246,1.52649050194131,0.231866532053155,0.332634200864943,"Conserved",7,7,"Conserved","Conserved"
"IntS12",-0.381294339256829,4.20073928129402,5.04321908922952,0.0369554612680634,0.108119832606231,0.139991543171235,4.20073928129402,0.343910485353033,0.564560793911068,0.815067597719802,-0.241302796085594,4.20073928129402,2.06428532800124,0.16723003850608,0.254072135115084,"Conserved",7,7,"Conserved","Conserved"
"IntS2",0.0321402423996902,6.50842584389209,0.0443740051242485,0.835427103798861,0.923359776691748,0.0934088333197827,6.50842584389209,0.188171597273363,0.669382857353981,0.876697042493325,0.125549075719473,6.50842584389209,0.682455918006046,0.419109781424734,0.527260695686971,"Conserved",7,7,"Conserved","Conserved"
"IntS3",-0.114705260415465,6.38068464053493,1.21531201839558,0.284204426938554,0.488331710782044,-0.242250823133619,6.38068464053493,2.7214032835112,0.115629920166078,0.358532494264727,-0.356956083549084,6.38068464053493,11.8395419507573,0.00277430190526254,0.00854815569524528,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"IntS4",0.144134628896277,7.00192398043584,0.870470971275031,0.362660952438526,0.566825636774289,0.281326899007194,7.00192398043584,1.66306917978983,0.212839175564201,0.516671261436336,0.425461527903471,7.00192398043584,7.60617047509148,0.0126053368578677,0.0300873990612,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"IntS8",0.0414406122579574,5.95939011975331,0.0483284730169326,0.828368711694321,0.919538079584921,-0.417052329774604,5.95939011975331,2.46245152418281,0.133285109837068,0.390816539405523,-0.375611717516646,5.95939011975331,4.01533267723714,0.0597231105545903,0.109731594627469,"Conserved",7,7,"Conserved","Conserved"
"IntS9",0.124102581159561,5.03311746954383,0.797296812346546,0.383197477003321,0.584518886549385,0.58896589762405,5.03311746954383,9.0767186510104,0.00722067792466424,0.0518924741861088,0.713068478783611,5.03311746954383,26.7435643767451,5.61962744343615e-05,0.000310078815524327,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Inx2",1.21842981273571,3.5552312754058,3.24923936030496,0.0875222480341303,0.2091888800997,-0.310765396584128,3.5552312754058,0.116848627792764,0.73627166498578,0.908498955040934,0.907664416151587,3.5552312754058,2.07622327820184,0.166068879724339,0.252599002464212,"Conserved",7,7,"Conserved","Conserved"
"Ip259",0.394803102645029,8.53490879274977,4.91184257649576,0.0392221338150088,0.113368085410505,0.396989064465405,8.53490879274977,2.49217161034279,0.131102418585639,0.386656467937818,0.791792167110435,8.53490879274977,19.6291612004407,0.000294160092936604,0.00125745096453856,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"IP3K1.Dsim_GD23630",0.201221934693969,6.76901897330807,1.00877711356867,0.327957058948246,0.532955479344423,0.340174059361516,6.76901897330807,1.45257117730926,0.243077059515283,0.555253912621019,0.541395994055485,6.76901897330807,7.3788168993666,0.0137874168585436,0.0322664702434861,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"IPIP",-0.0436273686205433,5.166035480988,0.0679324953960191,0.79720647632746,0.900556977298855,-0.69615916185496,5.166035480988,8.69726739571086,0.00830752188172044,0.0582741727740363,-0.739786530475503,5.166035480988,19.6476546424328,0.000292776400000561,0.00125356778409331,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Ipk1",-0.0650740744905872,3.68593742704347,0.0876549066202577,0.77042749460504,0.887724996514107,-0.131022267512037,3.68593742704347,0.180242984704537,0.675986484261475,0.880016955695775,-0.196096342002625,3.68593742704347,0.818832105295097,0.376979709109817,0.486916739851686,"Conserved",7,7,"Conserved","Conserved"
"Ipk2",0.094071044919471,5.93410142917289,0.404943361004454,0.532223960006909,0.718393395352212,-0.326653732303373,5.93410142917289,2.45611276741217,0.133756270160418,0.391577688661487,-0.232582687383902,5.93410142917289,2.50494758914705,0.130177329729005,0.207207427374924,"Conserved",7,7,"Conserved","Conserved"
"iPLA2-VIA",-0.468180629509052,7.58443918929664,10.4979555185171,0.0043560991624691,0.0195894484927745,-0.690896245934171,7.58443918929664,11.4674171062433,0.00313682116292838,0.0283820439698923,-1.15907687544322,7.58443918929664,63.1869412795401,1.99256829323951e-07,2.46154513977481e-06,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"Ir51b.Dsim_GD11102",-3.74928793102573,1.22483928987538,15.6518424778682,0.000862431187704913,0.00520456609696379,1.28909904446513,1.22483928987538,1.11340546576143,0.304723550821445,0.616388415400984,-2.4601888865606,1.22483928987538,10.3518605726723,0.00458213215449317,0.0128841935580765,"Cis only",1,1,"Cis related","Cis only"
"Ir51b.Dsim_GD27615",0.976727962026079,1.42659910180643,3.41340806566227,0.0804765636022712,0.196643504415696,0.462597232643266,1.42659910180643,0.403789537098515,0.532802570945874,0.799810347677714,1.43932519466934,1.42659910180643,8.47046424685216,0.00904407980621979,0.022728690318156,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Ir75d",0.163169611197295,2.57924460368703,0.236279964662261,0.632526968331941,0.796890317160495,-0.303933858471799,2.57924460368703,0.421453371978436,0.524070255772957,0.794159896352298,-0.140764247274504,2.57924460368703,0.18603870727738,0.671142730492082,0.750376834113127,"Conserved",7,7,"Conserved","Conserved"
"Irbp18",0.069895185248485,5.06381866047861,0.085095760054049,0.773703448072536,0.889750531629088,-0.59000481240029,5.06381866047861,3.01938614912787,0.0986391250817547,0.324592255025737,-0.520109627151805,5.06381866047861,4.66314580752634,0.0439618053987299,0.0848823292380308,"Conserved",7,7,"Conserved","Conserved"
"Ire1",1.50665336428797,6.63998541267777,67.421256210196,1.23355434484422e-07,2.99861712859598e-06,-0.175776541340798,6.63998541267777,0.48026695013035,0.496779505022452,0.777138757115491,1.33087682294717,6.63998541267777,53.7271267186015,6.41559849089036e-07,6.8093122815788e-06,"Cis only",1,1,"Cis related","Cis only"
"Irp-1A",0.268960058586731,8.3865974085721,9.40250545095456,0.00641353628870824,0.0268384250251031,0.0362173512488998,8.3865974085721,0.0854977050327707,0.77318539881788,0.926121305044307,0.30517740983563,8.3865974085721,12.1350894283042,0.00251954485548457,0.00786891599329845,"Cis only",1,1,"Cis related","Cis only"
"Irp-1B",-1.31669314938526,6.599113945639,31.7445938121081,2.0510978459529e-05,0.000243135755896664,0.229586262663724,6.599113945639,0.504196149142861,0.48638277080759,0.768854994309271,-1.08710688672154,6.599113945639,22.3973508510017,0.000149028928396539,0.000705879977229316,"Cis only",1,1,"Cis related","Cis only"
"Iru",0.200039402581722,6.74366584966343,1.54804523353707,0.228723327797705,0.421711133915727,0.069100584146004,6.74366584966343,0.0927150360363222,0.764100497067011,0.921727724509446,0.269139986727726,6.74366584966343,2.81608200419061,0.109880448091041,0.181357748335495,"Conserved",7,7,"Conserved","Conserved"
"isoQC",-0.428554224691692,5.46646927794253,9.6603409134015,0.00584604069874322,0.0248893177448511,0.0120830321101584,5.46646927794253,0.00393038530309743,0.950673308920284,0.993916660847238,-0.416471192581534,5.46646927794253,9.38962639446328,0.00644345767072696,0.0170972028234833,"Cis only",1,1,"Cis related","Cis only"
"Ist1",-0.986845689837444,8.02477533733242,64.1798069472141,1.77670597740599e-07,4.07483653513765e-06,-0.885660339798284,8.02477533733242,26.2105001617053,6.29952644761488e-05,0.00125871219739275,-1.87250602963573,8.02477533733242,220.806886716265,7.74739382948314e-12,5.37730295401626e-10,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"Iswi",-0.222528066946422,7.01015812240859,0.77482872998003,0.389848271399668,0.590933802193462,0.314678557236173,7.01015812240859,0.77874914443193,0.38867544442465,0.693781005190497,0.0921504902897508,7.01015812240859,0.134239602242579,0.718169604032413,0.787925262327574,"Conserved",7,7,"Conserved","Conserved"
"ItgaPS4",0.209857629866238,13.2076639054086,0.332742271198924,0.570896283639452,0.748352355604612,-4.12739557738432,13.2076639054086,59.5526077389261,3.06959912600089e-07,2.13054413021772e-05,-3.91753794751808,13.2076639054086,91.7186499840117,1.16602438786244e-08,2.26340336037193e-07,"Trans only",2,2,"Trans related","Trans only"
"ItgaPS5",0.603699069139117,8.72875876324944,3.9921678178235,0.0603971032634921,0.157987842371545,-1.0043175938828,8.72875876324944,5.54747293431787,0.0295382877488599,0.14480898501416,-0.400618524743683,8.72875876324944,1.77215906123798,0.199043879828122,0.292956603262652,"Conserved",7,7,"Conserved","Conserved"
"Itgbn",-1.14800169387673,2.54047241762965,2.87135151142502,0.10668091221905,0.243655864249122,-0.857273502881781,2.54047241762965,0.834746830483043,0.372479876886061,0.679492658833263,-2.00527519675851,2.54047241762965,9.15221108590155,0.00702399088538557,0.0183969969813351,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Jabba",-0.424548794786354,5.39696976682529,0.20340473818234,0.657583764125972,0.812539770795115,-1.08674238873636,5.39696976682529,0.688215162706609,0.418063387862254,0.714609323063315,-1.51129118352271,5.39696976682529,2.67227007838606,0.120159300316733,0.194429542690419,"Conserved",7,7,"Conserved","Conserved"
"Jafrac2",-0.777443691670512,6.58153530246679,20.7262496174127,0.000223307803684438,0.00173482866632608,0.146560605564635,6.58153530246679,0.373686114623861,0.54832752990058,0.807489592469448,-0.630883086105877,6.58153530246679,13.8040854032489,0.00149050204341613,0.00504646872851098,"Cis only",1,1,"Cis related","Cis only"
"jagn",0.0580524017836521,5.41223330954227,0.109381595762944,0.744509126133541,0.870025581451272,0.537122727850889,5.41223330954227,4.73683809823123,0.0424923267167115,0.186323377747841,0.595175129634541,5.41223330954227,11.7275164939543,0.00287826755420801,0.00881187541987653,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"janA",-1.37959792312317,5.28343274529323,31.9421803357157,1.97530142586552e-05,0.000237467385867892,0.165001532107721,5.28343274529323,0.235681186773101,0.632955840529104,0.858976603753801,-1.21459639101545,5.28343274529323,25.0963544805973,8.03532697367076e-05,0.000418985379222564,"Cis only",1,1,"Cis related","Cis only"
"Jarid2",-0.0756466151865978,7.28850766772239,0.0622604200044513,0.80566594545756,0.906094046601749,-0.102032048688373,7.28850766772239,0.0568403322326856,0.814142462941121,0.94288924185699,-0.177678663874971,7.28850766772239,0.345792184055512,0.563507099958039,0.660555544950813,"Conserved",7,7,"Conserved","Conserved"
"Jasper",-0.544488901500149,5.82411160969111,14.9490585016084,0.00105776804677382,0.00615964097857408,0.250787004181064,5.82411160969111,1.60600507446565,0.220537526479611,0.52758977423127,-0.293701897319085,5.82411160969111,4.43482757884665,0.0488976869896874,0.0924905004336538,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"jbug",-2.31048085499259,4.17237846950963,3.22474353262685,0.08960402521062,0.212910465309018,4.72586663218809,4.17237846950963,9.18202710339709,0.00729096299560276,0.0523262990500742,2.4153857771955,4.17237846950963,7.01652416985979,0.0164747758619276,0.0374911314373028,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
"jdp",0.791161015445955,1.94435629289567,1.72366332324248,0.205033121121553,0.392292242987374,0.149161001608626,1.94435629289567,0.0312680641177626,0.861535915762615,0.96250744531912,0.940322017054581,1.94435629289567,2.99004341176365,0.100174667628865,0.168126430716596,"Conserved",7,7,"Conserved","Conserved"
"JHDM2",-0.482548230757424,8.88368800313436,5.71444798379415,0.0274670279691082,0.0861918932403605,0.152962267914446,8.88368800313436,0.288571178253958,0.597442845273978,0.837117836631453,-0.329585962842977,8.88368800313436,2.67622081177753,0.118499384557617,0.192148722068805,"Conserved",7,7,"Conserved","Conserved"
"Jheh1",0.710558102055086,6.99264864756751,11.9122529696933,0.00270906472179253,0.0132073164579072,0.353926657761546,6.99264864756751,1.50414721443222,0.235183514717893,0.545555426621323,1.06448475981663,6.99264864756751,26.9298588816381,5.40153232461607e-05,0.000299297090465859,"Cis only",1,1,"Cis related","Cis only"
"Jheh2",0.184143879829961,8.55414013109891,1.23204055108353,0.281015533108178,0.484588733947577,1.5725523374187,8.55414013109891,44.5124834970766,2.35307271293958e-06,9.85115758790183e-05,1.75669621724866,8.55414013109891,106.405774565366,3.57283914592631e-09,8.15875605833821e-08,"Trans only",2,2,"Trans related","Trans only"
"Jheh3",0.609808865177419,6.59575926756843,0.962746571747682,0.33970663703081,0.544620489440816,0.995847527078578,6.59575926756843,1.31578617276077,0.266606047719265,0.578743580954371,1.605656392256,6.59575926756843,6.72216381475453,0.0185375691107195,0.041327245290717,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"JhI-21",-1.54320091586487,7.59629837596482,42.7710449750649,3.0741483650218e-06,4.76945077220295e-05,-1.58431752383109,7.59629837596482,23.0594061698063,0.000127578419739597,0.00222839789445819,-3.12751843969596,7.59629837596482,155.749224740087,1.54153625553125e-10,6.16030586964191e-09,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"JhI-26",1.19017201867271,5.34633650543578,2.6631569223148,0.120449326111702,0.266626183482681,-2.99234507739474,5.34633650543578,8.46139767969548,0.00951908432699171,0.0651273279181339,-1.80217305872203,5.34633650543578,6.1474629260404,0.0235271122990656,0.0505727454676328,"Conserved",7,7,"Conserved","Conserved"
"JIL-1",-0.507852644032372,6.70390476665977,2.49569839368034,0.130846263797233,0.283566758161715,0.457577246041051,6.70390476665977,1.02291733399515,0.324676745484173,0.637153955516746,-0.0502753979913214,6.70390476665977,0.0248680126498515,0.876378862697359,0.912354154475739,"Conserved",7,7,"Conserved","Conserved"
"JMJD4",0.279191048478736,6.09384781225384,2.10797651009363,0.16302811682376,0.333727815651879,-0.0833689291272649,6.09384781225384,0.0942742573300783,0.762189224097425,0.921663864819742,0.195822119351471,6.09384781225384,1.04282559288366,0.320135276451072,0.429588802665837,"Conserved",7,7,"Conserved","Conserved"
"JMJD7",-0.43385724509684,5.44782613115625,3.4509119152777,0.0789612800923749,0.194001282015499,-0.874937534250234,5.44782613115625,7.05009034638383,0.0157235322769976,0.0926639069809465,-1.30879477934707,5.44782613115625,30.9039061445765,2.41166405927507e-05,0.000150550626185515,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"jnj",0.210239769214053,4.80308305065796,0.635351533403623,0.435357181919529,0.635448017328587,0.587127631621764,4.80308305065796,2.51620736592064,0.129368510481804,0.383166138569073,0.797367400835818,4.80308305065796,9.35217688686022,0.00653135351944792,0.0173130099573305,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Jra",0.229330486362785,9.04344903038567,3.8881795523015,0.0635329645835065,0.164929324890746,-1.63442434058078,9.04344903038567,97.5105679399427,7.18341731476211e-09,1.57885526397375e-06,-1.405093854218,9.04344903038567,140.583271541184,3.63961714162389e-10,1.22286499503605e-08,"Trans only",2,2,"Trans related","Trans only"
"jtb",0.829348502820208,8.37369444164071,18.0413202767432,0.000445120954261096,0.0030652911667458,1.10297591154424,8.37369444164071,16.0922623249434,0.000760625515482622,0.00956949540628087,1.93232441436444,8.37369444164071,92.9682280719401,1.04807344813612e-08,2.07313835379772e-07,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"jumu",0.213410442783719,5.79414253837572,0.504886832903135,0.486088263646171,0.681039997538792,1.29185303434254,5.79414253837572,9.25312787776207,0.00677036278675981,0.049464908171964,1.50526347712626,5.79414253837572,24.4973865209055,9.1833541280406e-05,0.000468946689500621,"Trans only",2,2,"Trans related","Trans only"
"Jupiter",0.0761998482959666,9.21985028673932,0.268328079308705,0.610501845136015,0.780809425393163,-1.07366056693999,9.21985028673932,26.4883861380093,5.93437083962309e-05,0.0012083998944971,-0.99746071864402,9.21985028673932,45.1069786355274,2.15156273410185e-06,1.92690890023552e-05,"Trans only",2,2,"Trans related","Trans only"
"Jwa",0.256581238681719,9.70672265522213,3.49484885546434,0.0772281817614223,0.190720345876172,-0.988857562148116,9.70672265522213,25.8708502510675,6.78008023323458e-05,0.00133951023334504,-0.732276323466397,9.70672265522213,28.2207701302619,4.12456841528734e-05,0.000238303377772625,"Trans only",2,2,"Trans related","Trans only"
"Kal1",0.0370707716054181,6.16276379414089,0.00265607508344691,0.959484071403723,0.987373873713351,-1.89909606476713,6.16276379414089,3.41006122983214,0.0818655539396997,0.290020683030165,-1.86202529316171,6.16276379414089,6.25227241808679,0.0226516787228906,0.0488823023164745,"Ambiguous_total.but.no.trans.no.cis.yet.large.transFC",2.2,2,"Trans related","Trans**"
