"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"CG8314",0.178193860123087,6.20209840594674,1.10207575764206,0.300890337366481,0.999954519800281,-0.366243284321008,6.20209840594674,2.35304754869898,0.133884342855989,0.78038200532124,-0.188049424197921,6.20209840594674,1.2543323741464,0.270230844733922,0.627949991408949,"Conserved",7,7,"Conserved","Conserved"
"CG8319",-0.0196173067490516,2.91105287789923,0.00448334054090729,0.946990225204183,0.999954519800281,0.044445675739922,2.91105287789923,0.0121292583226566,0.912922899580966,0.999993950640086,0.0248283689908704,2.91105287789923,0.00799233691242733,0.929265529226264,0.993477764040532,"Conserved",7,7,"Conserved","Conserved"
"CG8320",0.132436668075236,5.14177543420118,0.32372178660871,0.572954256381937,0.999954519800281,-0.116731700366727,5.14177543420118,0.128453069559435,0.722159433663602,0.975722734193589,0.0157049677085093,5.14177543420118,0.00470098068576735,0.945720836755768,0.995611618186316,"Conserved",7,7,"Conserved","Conserved"
"CG8321",-0.418907859300868,2.58196608565931,0.773022249803211,0.385183909240075,0.999954519800281,0.256949275465199,2.58196608565931,0.151385748821233,0.699533756877644,0.970530353675764,-0.16195858383567,2.58196608565931,0.126503063261664,0.72418605048202,0.919422339000886,"Conserved",7,7,"Conserved","Conserved"
"CG8323",0.25333802761553,5.28041470418676,1.25006974487467,0.271032433855796,0.999954519800281,-0.0104995368709162,5.28041470418676,0.00113988326705825,0.973255530553005,0.999993950640086,0.242838490744613,5.28041470418676,1.24117811140636,0.27271440747333,0.63054643203012,"Conserved",7,7,"Conserved","Conserved"
"CG8326",-0.0270167895698391,5.32007591777103,0.0187224217792086,0.891936664326005,0.999954519800281,0.364161897131377,5.32007591777103,1.72743336697637,0.197150175658696,0.810840098228375,0.337145107561538,5.32007591777103,3.00689492936035,0.0915700282624507,0.410025065383374,"Conserved",7,7,"Conserved","Conserved"
"CG8336",-0.111485622667177,4.12390419338514,0.349343413055516,0.558221853245143,0.999954519800281,0.00898823031148407,4.12390419338514,0.0012652094971456,0.971824236417587,0.999993950640086,-0.102497392355693,4.12390419338514,0.325342599834041,0.571999616718855,0.843402402218395,"Conserved",7,7,"Conserved","Conserved"
"CG8353",0.957699368466015,4.26202191247235,0.764219673040226,0.388294498351471,0.999954519800281,-1.77299220711065,4.26202191247235,1.20162202449545,0.280889871266025,0.861568994025234,-0.815292838644637,4.26202191247235,0.468027102330853,0.498646498368953,0.800634608223305,"Conserved",7,7,"Conserved","Conserved"
"CG8360",0.103248334546546,5.36243229637334,0.17328393245417,0.679710316082571,0.999954519800281,-0.51644388335018,5.36243229637334,2.21685278456281,0.145323064142438,0.787194825186861,-0.413195548803634,5.36243229637334,2.89617591284086,0.097514884763964,0.420983025536175,"Conserved",7,7,"Conserved","Conserved"
"CG8366",0.115617810994631,4.24379539091786,0.634897976756919,0.573582794049347,0.999954519800281,-0.290062463029444,4.24379539091786,2.0666785548073,0.159287302915343,0.794703560964061,-0.174444652034813,4.24379539091786,1.54763864491135,0.221618892294185,0.577590858279265,"Conserved",7,7,"Conserved","Conserved"
"CG8379",0.158084348084101,4.50633697880237,0.532192586811613,0.470462640274695,0.999954519800281,-0.253567821972361,4.50633697880237,0.713097448059642,0.404060472535345,0.89201406958649,-0.0954834738882598,4.50633697880237,0.211298075411239,0.648548693384874,0.884914351433871,"Conserved",7,7,"Conserved","Conserved"
"CG8389",0.152135877279387,6.76421082707084,0.0932043344881179,0.761978853697256,0.999954519800281,-0.906660684580759,6.76421082707084,1.68652557721212,0.202683027222667,0.812049277920344,-0.754524807301372,6.76421082707084,2.37147719731826,0.132703370741508,0.481638522539529,"Conserved",7,7,"Conserved","Conserved"
"CG8414",0.0133013914123704,4.88885828638527,0.00287683990126902,0.957525094104839,0.999954519800281,0.848395791193631,4.88885828638527,6.03389315514784,0.0190510198913286,0.577222669756169,0.861697182606001,4.88885828638527,12.8233235665787,0.00101392712395356,0.0563719515188538,"Conserved",7,7,"Conserved","Conserved"
"CG8435",0.33585178027324,4.44186690127252,1.85267438177876,0.182032479273323,0.999954519800281,-0.679278274604236,4.44186690127252,3.90995062645531,0.0557895231656956,0.710528732138318,-0.343426494330997,4.44186690127252,2.06449640592046,0.159501575932188,0.512273044478912,"Conserved",7,7,"Conserved","Conserved"
"CG8441",-0.304652380555268,4.55865091980375,2.91687532038555,0.0963709680126825,0.999954519800281,0.12341818112404,4.55865091980375,0.247140310701007,0.622154411835666,0.952097192684983,-0.181234199431229,4.55865091980375,1.10076233894716,0.301174209189366,0.65897606581328,"Conserved",7,7,"Conserved","Conserved"
"CG8460",0.0436213806147284,6.16031625229452,0.0571236302421562,0.812472836530557,0.999954519800281,-0.0676371074708126,6.16031625229452,0.0688909925137627,0.7944723453626,0.988074795530692,-0.0240157268560842,6.16031625229452,0.0174101789423969,0.895769131613283,0.980036129818108,"Conserved",7,7,"Conserved","Conserved"
"CG8461",0.30884815855248,3.52427330117862,2.48296339707739,0.160029094707786,0.999954519800281,-0.422393503998697,3.52427330117862,2.43862586831097,0.127232566396876,0.78038200532124,-0.113545345446216,3.52427330117862,0.371041601604707,0.546307528636593,0.828632182862938,"Conserved",7,7,"Conserved","Conserved"
"CG8468",-0.00593240663979206,5.1432541011808,7.10598501397193e-05,0.993323873646552,0.999954519800281,0.67009849213088,5.1432541011808,0.486885958334724,0.490107960339294,0.926974377206098,0.664166085491088,5.1432541011808,0.980395350188533,0.329159946045376,0.680647429005191,"Conserved",7,7,"Conserved","Conserved"
"CG8475",-0.0401131788213358,8.15108684331706,0.0502417717721823,0.823925416176169,0.999954519800281,-0.186634681908309,8.15108684331706,0.545012065553385,0.46520532754632,0.924087444760669,-0.226747860729644,8.15108684331706,1.61187767667232,0.212470376458547,0.569352928492458,"Conserved",7,7,"Conserved","Conserved"
"CG8485",0.0718768146235363,4.72792700099097,0.0572896574293074,0.812205810539262,0.999954519800281,-0.583756113961139,4.72792700099097,1.99398221707113,0.166612864404943,0.804755402903347,-0.511879299337603,4.72792700099097,3.26329900021686,0.0793116158528671,0.3837384802073,"Conserved",7,7,"Conserved","Conserved"
"CG8501",-0.370771345252516,5.1619809435537,0.781709401420069,0.382575628091603,0.999954519800281,0.478724464135416,5.1619809435537,0.706247043028484,0.40632459387978,0.894309341051325,0.1079531188829,5.1619809435537,0.077495472444724,0.782337830149481,0.938994366669751,"Conserved",7,7,"Conserved","Conserved"
"CG8507",-0.147614445111268,4.72139108270469,0.529937513475677,0.471397531786766,0.999954519800281,-0.149550637728747,4.72139108270469,0.278333822785761,0.601070456933906,0.949359794570769,-0.297165082840014,4.72139108270469,2.25109305429443,0.142343409236843,0.495266866894507,"Conserved",7,7,"Conserved","Conserved"
"CG8517.CG8993.Dsim_GD13682",0.0626333669827968,6.35261325346235,0.0918588984217012,0.763592377586238,0.999954519800281,-0.113560533889817,6.35261325346235,0.152340005627685,0.698636395655658,0.970530353675764,-0.0509271669070206,6.35261325346235,0.0618165617592155,0.805077193135975,0.94810863505596,"Conserved",7,7,"Conserved","Conserved"
"CG8520",-0.0615657143872871,5.04411641529249,0.0659067476200317,0.798871427093746,0.999954519800281,0.295388427198639,5.04411641529249,0.779445791146218,0.383237621984465,0.888236452941574,0.233822712811352,5.04411641529249,1.00477857423861,0.322926440060943,0.677331268518004,"Conserved",7,7,"Conserved","Conserved"
"CG8531",0.0507193030125738,6.34888937871845,0.0617364719412975,0.805200857491284,0.999954519800281,0.108545258350467,6.34888937871845,0.142836800701977,0.707722629696997,0.971939953993811,0.15926456136304,6.34888937871845,0.621376830815067,0.435757379408433,0.764305830667314,"Conserved",7,7,"Conserved","Conserved"
"CG8539",0.524459559939906,1.86657298480856,0.184439487548569,0.670215133679219,0.999954519800281,1.74739993811864,1.86657298480856,1.05650681889826,0.311057605642997,0.871322685007327,2.27185949805855,1.86657298480856,3.55840723487841,0.0675551254500345,0.360173195666547,"Conserved",7,7,"Conserved","Conserved"
"CG8545",0.225487302006795,6.31688636579637,0.359750022399884,0.552473429485352,0.999954519800281,0.730541671427921,6.31688636579637,1.91550384533261,0.175036013515651,0.808977525670659,0.956028973434716,6.31688636579637,6.64013631799235,0.0143027705803212,0.183644617606243,"Conserved",7,7,"Conserved","Conserved"
"CG8547",-0.110038180265268,5.5988910950209,0.309104580711294,0.581710235104906,0.999954519800281,-0.30047617411444,5.5988910950209,1.17466758368039,0.285735022018321,0.867062965880799,-0.410514354379709,5.5988910950209,4.46145557886778,0.041756930266968,0.285406033695412,"Conserved",7,7,"Conserved","Conserved"
"CG8549",0.0774916444261319,5.13382854079289,0.281995590076035,0.598696114038467,0.999954519800281,0.234675326460974,5.13382854079289,1.31787610375799,0.258634593378813,0.837725074298342,0.312166970887106,5.13382854079289,4.74540160576256,0.036086595376044,0.268033322008315,"Conserved",7,7,"Conserved","Conserved"
"CG8569",-0.0108173786104035,3.19076630940139,0.00160985413890921,0.96821939976149,0.999954519800281,-0.381613781659306,3.19076630940139,1.05798498381541,0.310617948223675,0.871322685007327,-0.392431160269709,3.19076630940139,2.37275474735383,0.132317504148904,0.481355738677006,"Conserved",7,7,"Conserved","Conserved"
"CG8578",-0.0919274690421207,3.33981244306879,0.185344796290633,0.745022933171048,0.999954519800281,0.0189768121198553,3.33981244306879,0.00408175248292904,0.971109982119141,0.999993950640086,-0.0729506569222654,3.33981244306879,0.12672760391643,0.723951792881219,0.919422339000886,"Conserved",7,7,"Conserved","Conserved"
"CG8586.Dsim_GD10144",-0.0276429110517705,8.60277722200672,0.0042948034101143,0.94812005292148,0.999954519800281,-0.108011305615014,8.60277722200672,0.032851011886418,0.857215033408476,0.996074669941474,-0.135654216666783,8.60277722200672,0.103647477924853,0.749405099520434,0.927674039867011,"Conserved",7,7,"Conserved","Conserved"
"CG8607",0.3123415170124,2.99082999467434,0.80885553039294,0.374506178863872,0.999954519800281,-0.286149514049304,2.99082999467434,0.374040413485494,0.544698794545366,0.938210507699435,0.026192002963096,2.99082999467434,0.00684471142585076,0.93452777595795,0.993947172111761,"Conserved",7,7,"Conserved","Conserved"
"CG8611",0.0716027441848333,4.9419716639691,0.0573484203554303,0.812111398719569,0.999954519800281,1.05921549434398,4.9419716639691,6.46047410804553,0.0155349251352263,0.556571068164004,1.13081823852881,4.9419716639691,15.1618334475323,0.000416087562928357,0.0326200990749904,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"CG8613",-0.161297899114956,6.65107740136796,2.15837998572667,0.150582090785218,0.999954519800281,0.124772551999962,6.65107740136796,0.650308090486905,0.425360653305805,0.902517706565493,-0.036525347114994,6.65107740136796,0.112317713212061,0.739488896479063,0.923633003798899,"Conserved",7,7,"Conserved","Conserved"
"CG8617",-0.11155270782501,2.67695776762885,0.134994891050466,0.715485092520248,0.999954519800281,-0.126905902465969,2.67695776762885,0.0915780845307618,0.763942805749895,0.981148189133401,-0.238458610290979,2.67695776762885,0.676458276110048,0.416287715077127,0.748654960629114,"Conserved",7,7,"Conserved","Conserved"
"CG8635",0.00398801951530702,7.66286611132349,0.000436568831050124,0.983446779783496,0.999954519800281,0.00885347617423348,7.66286611132349,0.00109198360323532,0.973823268392238,0.999993950640086,0.0128414956895405,7.66286611132349,0.00459474903591857,0.946336658957185,0.995627113774773,"Conserved",7,7,"Conserved","Conserved"
"CG8641",-0.138156953597801,1.65377456142723,0.0300212043245723,0.863424204358813,0.999954519800281,0.187292181261861,1.65377456142723,0.0251913952391926,0.874788652152004,0.997646281645465,0.0491352276640599,1.65377456142723,0.00271809122312999,0.958712517643186,0.997696516419609,"Conserved",7,7,"Conserved","Conserved"
"CG8654",0.326379509411589,6.47186524236185,1.03793538025207,0.315180668871058,0.999954519800281,-0.0878268480953202,6.47186524236185,0.0384390997580834,0.845679669079957,0.996074669941474,0.238552661316268,6.47186524236185,0.57478360774902,0.453357507170004,0.776536867675887,"Conserved",7,7,"Conserved","Conserved"
"CG8665",-0.207991642407352,9.12491675470573,0.734688666667655,0.397104927142897,0.999954519800281,-0.344107487593112,9.12491675470573,1.00737733236513,0.322310103032958,0.875261118442532,-0.552099130000464,9.12491675470573,5.18861683354392,0.0288486893852179,0.242912477682177,"Conserved",7,7,"Conserved","Conserved"
"CG8668",0.179428196470667,4.38440379144747,0.348969110822045,0.55843174805753,0.999954519800281,-0.824385753606167,4.38440379144747,3.85033264384327,0.0575952608368992,0.710528732138318,-0.6449575571355,4.38440379144747,4.93891202504286,0.0327077779619654,0.255944801091348,"Conserved",7,7,"Conserved","Conserved"
"CG8671",-0.547364994952279,3.6312891237691,4.29265809726895,0.045587258205082,0.999954519800281,0.914040686110026,3.6312891237691,6.20994121505612,0.0175053364144808,0.561621956904444,0.366675691157747,3.6312891237691,2.07705186631957,0.158273348791923,0.511941258629701,"Conserved",7,7,"Conserved","Conserved"
"CG8677",0.0310852970908808,4.3429562610454,0.0205376113527186,0.886854405434018,0.999954519800281,0.158703618528396,4.3429562610454,0.277058685075163,0.601901982885236,0.949359794570769,0.189788915619277,4.3429562610454,0.819972440483574,0.371280242499775,0.716758041083001,"Conserved",7,7,"Conserved","Conserved"
"CG8708",0.295356253033628,3.38362929721642,4.59669933016678e-06,0.998302321229866,0.999954519800281,5.78900170989107,3.38362929721642,0.736274262766537,0.39707947918145,0.891422971346497,6.08435796292469,3.38362929721642,5.63356369497261,0.0236294199510841,0.223791022370349,"Conserved",7,7,"Conserved","Conserved"
"CG8712",-0.0954996826587886,3.81914241569386,0.16160729773149,0.690086053760661,0.999954519800281,0.112785767732318,3.81914241569386,0.115693583222099,0.735753102961646,0.978588714166874,0.0172860850735293,3.81914241569386,0.00555631828693347,0.940997710096984,0.995114363359155,"Conserved",7,7,"Conserved","Conserved"
"CG8726",-0.241226294057283,4.90663136804463,1.55910420968932,0.219950936741521,0.999954519800281,-0.0231721267946694,4.90663136804463,0.00736454527575522,0.932093108855484,0.999993950640086,-0.264398420851952,4.90663136804463,1.95301308190998,0.170917328122661,0.525118475430241,"Conserved",7,7,"Conserved","Conserved"
"CG8728",-0.126998548699084,6.58857635990298,0.732619096247886,0.397763904430016,0.999954519800281,0.540634830797751,6.58857635990298,6.6964141498611,0.01389694882081,0.544419107308996,0.413636282098666,6.58857635990298,7.90743692982045,0.00795994758544178,0.141260641257358,"Conserved",7,7,"Conserved","Conserved"
"CG8738",-0.361935619200789,5.74153295975858,0.362553197690185,0.551097374756852,0.999954519800281,-0.344022984251993,5.74153295975858,0.164455222478538,0.687635119329864,0.967676062866916,-0.705958603452782,5.74153295975858,1.39233182327942,0.24622449306131,0.605387999170937,"Conserved",7,7,"Conserved","Conserved"
"CG8740",-0.152513714844626,2.04073987251277,0.0147101119023496,0.904168856775072,0.999954519800281,-0.382797018722736,2.04073987251277,0.0487952040837334,0.826475422438778,0.993650223590198,-0.535310733567362,2.04073987251277,0.203868102233158,0.65444262140402,0.887958520019312,"Conserved",7,7,"Conserved","Conserved"
"CG8765",-0.131873897378914,4.65543762220831,0.439350115248388,0.511708196403022,0.999954519800281,0.0736980356683457,4.65543762220831,0.0710463792544019,0.791358190143955,0.987714844107593,-0.0581758617105682,4.65543762220831,0.0911299696075485,0.764503228551197,0.933233711201561,"Conserved",7,7,"Conserved","Conserved"
"CG8768",-0.0504857348993921,2.63730966100423,0.0121549496499835,0.912831111143395,0.999954519800281,-0.335620156871172,2.63730966100423,0.289259774636752,0.594044067424723,0.948943669588532,-0.386105891770564,2.63730966100423,0.838881280265522,0.365883864234191,0.711904306754005,"Conserved",7,7,"Conserved","Conserved"
"CG8777",-0.845064999716003,4.12830158501582,13.0988712990048,0.00091050175477634,0.999954519800281,0.594425514319627,4.12830158501582,3.39998346821943,0.0735386243275596,0.726248370366797,-0.250639485396376,4.12830158501582,1.26780831721787,0.267716692337822,0.626078469132703,"Conserved",7,7,"Conserved","Conserved"
