"dmel_gene","logFC.cis","logCPM.cis","F.cis","PValue.cis","FDR.cis","logFC.trans","logCPM.trans","F.trans","PValue.trans","FDR.trans","logFC.total","logCPM.total","F.total","PValue.total","FDR.total","Category","Category.factor","Cat.main.factor","Cat.main","sub.cat"
"Kdm2",0.126730759581547,4.62005965507786,0.55890218058452,0.459616178172404,0.60902207715698,-0.473233158561801,4.62005965507786,4.02546210120933,0.0524666157073992,0.208644128962455,-0.346502398980254,4.62005965507786,4.46172823996585,0.0417510368917972,0.0710969507591982,"Conserved",7,7,"Conserved","Conserved"
"Kdm4A",0.690936510225467,2.77982146307105,9.26936399661421,0.00436619253153195,0.0136107971701269,0.0961841733042077,2.77982146307105,0.0952039493273892,0.759462401571134,0.88904353099549,0.787120683529675,2.77982146307105,13.4104892633129,0.000806902083458963,0.00222132767463024,"Cis only",1,1,"Cis related","Cis only"
"Keap1",-0.162336126742558,5.39037903605743,0.180866415049264,0.673291518535402,0.786086831673499,-0.0502097507073046,5.39037903605743,0.00883236649485217,0.925672474396035,0.975325527308544,-0.212545877449863,5.39037903605743,0.322981943887641,0.573530733028217,0.646963498846132,"Conserved",7,7,"Conserved","Conserved"
"Kebab",1.69859184255486,1.00677253247721,8.41379739100828,0.00634787159124303,0.0187641724788142,-0.541023654560309,1.00677253247721,0.539443284944715,0.467477233720802,0.69819488258451,1.15756818799455,1.00677253247721,5.9160426148216,0.0201680022716887,0.0381770679192461,"Cis only",1,1,"Cis related","Cis only"
"key",-1.01477647371477,4.6168803142807,22.436153516195,3.43013710964638e-05,0.000194570220294896,-0.843811488672396,4.6168803142807,8.18732370642122,0.00702078652578895,0.0690817589042482,-1.85858796238716,4.6168803142807,80.4205968342408,1.16804644018556e-10,1.75348119676195e-09,"Cis only",1,1,"Cis related","Cis only"
"KFase",-0.0766049215381781,7.85522775243759,0.272929733937788,0.604611448540188,0.730443541890638,-0.00960022819842367,7.85522775243759,0.00214909353802512,0.963283914425685,0.994361349929759,-0.0862051497366018,7.85522775243759,0.347393371241703,0.559317040713053,0.635401548994778,"Conserved",7,7,"Conserved","Conserved"
"Khc",0.383294206624466,7.32010214204647,14.6335108826456,0.000506649204290301,0.00207952136241169,0.146504040261038,7.32010214204647,1.07597407841736,0.306599151766449,0.558243563210869,0.529798246885504,7.32010214204647,28.1003484521269,6.16782337697907e-06,3.04756801886409e-05,"Cis only",1,1,"Cis related","Cis only"
"kibra",0.06694057025707,4.32928680727647,0.116898915422717,0.734434047051129,0.831677935231783,0.126802401655347,4.32928680727647,0.219195299101472,0.642509529068499,0.825375263766919,0.193742971912417,4.32928680727647,1.0719180204105,0.307499188214521,0.388695870322553,"Conserved",7,7,"Conserved","Conserved"
"kin17",0.138913630102818,4.6401749192669,0.99129310588747,0.326150567624199,0.474288021809964,0.130372360221478,4.6401749192669,0.449386034836349,0.506955251973298,0.727421497850222,0.269285990324296,4.6401749192669,3.94405176209415,0.0547849184112875,0.0897547839056008,"Conserved",7,7,"Conserved","Conserved"
"klar",-0.540550449676702,3.20554352090777,5.7556370977165,0.0218038954343877,0.0531430367726362,-0.408410991916868,3.20554352090777,1.73017123451695,0.196803816847193,0.44341253392233,-0.94896144159357,3.20554352090777,19.5240127867341,8.9106217681353e-05,0.000318768031431708,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Klc",-1.28048643524737,6.12331713327738,118.107213365033,7.46931163266998e-13,2.55965582777497e-11,0.273997050033855,6.12331713327738,2.81576313570065,0.102107577096287,0.30546210149997,-1.00648938521351,6.12331713327738,75.7046434492453,2.46552883625862e-10,3.3843129246876e-09,"Cis only",1,1,"Cis related","Cis only"
"KLHL18",-0.363735776916814,4.82164813668097,10.1252938674267,0.00303137656872442,0.00980658214192166,0.294298951477172,4.82164813668097,3.40488248849348,0.073340636589551,0.254845890359076,-0.0694368254396425,4.82164813668097,0.389271638666166,0.536662895329951,0.61345247915678,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Klp10A",-0.379171885439795,3.39780523724994,1.84519064739067,0.182895675863635,0.302835259369012,-0.436421236155468,3.39780523724994,1.28615743110813,0.264341507433575,0.518949678424683,-0.815593121595263,3.39780523724994,9.41217146122365,0.0041056880393734,0.00937122823502361,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Klp3A",-0.662343723973728,1.69914015386877,1.16976303921228,0.286726938103935,0.42888204558653,-0.751878788146371,1.69914015386877,0.833577682111085,0.367386102303581,0.616320574728729,-1.4142225121201,1.69914015386877,6.70439901137944,0.0138448827400992,0.0273420035775721,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"Klp64D",-0.470661898931885,4.27604220409526,14.9142072538833,0.000456183047485968,0.00190325236184532,-0.438390381610512,4.27604220409526,6.72301647169008,0.0137243013598348,0.100584149641621,-0.909052280542398,4.27604220409526,59.4463781252353,4.25471962252031e-09,4.21149438332737e-08,"Cis only",1,1,"Cis related","Cis only"
"Klp67A",0.146917956535672,1.58029358857427,0.0530613761361869,0.819138850302859,0.890083999981484,-0.725850301489738,1.58029358857427,0.704091710802697,0.407015374117112,0.649062293336504,-0.578932344954066,1.58029358857427,0.98164614434249,0.328483905577662,0.410728869354655,"Conserved",7,7,"Conserved","Conserved"
"Klp68D",0.839031149858974,4.05434980907918,18.5959688465301,0.000122223516326541,0.000600720724655374,-0.804207465584331,4.05434980907918,9.04157568487297,0.00481899812623571,0.0554296335399659,0.0348236842746433,4.05434980907918,0.0359170506661061,0.850764038575166,0.886451865035286,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"Klp98A",-0.0113848254005708,4.62733198261627,0.00935866714310993,0.923475645462749,0.958185525643015,-0.310123044303744,4.62733198261627,3.55434610041348,0.0675775476896198,0.241925673249078,-0.321507869704315,4.62733198261627,7.81597599530104,0.00829539520368306,0.0176077824720637,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"koi",0.146299520523722,3.17547885484533,0.416630279161273,0.522764749267262,0.665885167677269,-0.496835882686755,3.17547885484533,2.5925666746284,0.116204833138067,0.328640760309082,-0.350536362163033,3.17547885484533,2.80304719299155,0.102856147386469,0.1537119387559,"Conserved",7,7,"Conserved","Conserved"
"kri",-2.77493765164393,5.47384267727359,359.434911665802,3.51596063211188e-20,7.2795034920683e-18,0.47330896519877,5.47384267727359,5.94478543557639,0.0198891849736097,0.124942301054193,-2.30162868644516,5.47384267727359,275.079727784645,2.5553409620549e-18,2.59132433478587e-16,"Cis only",1,1,"Cis related","Cis only"
"krimp",-1.1560547370468,0.919035395498916,1.24338788824871,0.272295142695163,0.413519121042868,1.31177716310184,0.919035395498916,0.845205584580092,0.364103910372509,0.613229521124623,0.155722426055047,0.919035395498916,0.0257680626992642,0.873376090529203,0.905446650081287,"Conserved",7,7,"Conserved","Conserved"
"Krn",0.888974881002981,1.35276205922468,3.89599761840239,0.0562064427910213,0.117399435602602,0.581720453204862,1.35276205922468,0.885550655094967,0.353032157901476,0.603861202276226,1.47069533420784,1.35276205922468,11.8109507013289,0.00151532264775854,0.00390744070405407,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"KrT95D",0.973803713580216,4.1492598995814,9.12192092350305,0.00468195635021588,0.0144590684302192,-0.896029952071462,4.1492598995814,3.97126534558958,0.0540867195222954,0.211023175943939,0.0777737615087543,4.1492598995814,0.0613241001278677,0.805855158546053,0.850891262816689,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"krz",-0.882743847587571,4.40035200924452,22.1426748062564,3.76743113379923e-05,0.000211768838278828,-0.175847842519388,4.40035200924452,0.461518561513694,0.501311512500517,0.722748431085676,-1.05859169010696,4.40035200924452,34.4653494486771,1.07858864924179e-06,6.3576595469543e-06,"Cis only",1,1,"Cis related","Cis only"
"ksh.Dsim_GD15580",0.312806632153254,2.12385696283311,1.09569137260665,0.30227354899307,0.447422479876844,-0.0608097965502688,2.12385696283311,0.0214828213395329,0.884298702521339,0.955011445852271,0.251996835602985,2.12385696283311,0.776856376178868,0.384020471441137,0.465187158115799,"Conserved",7,7,"Conserved","Conserved"
"ksr",0.541875229130154,3.78375506900311,10.8744715078921,0.00221865162269312,0.00752010908128385,-0.355093748977734,3.78375506900311,2.44091282594094,0.127060131149703,0.344066371489305,0.186781480152421,3.78375506900311,1.41257972032549,0.242502044754913,0.318949883638741,"Ambiguous_cis.but.no.total",1.1,1,"Cis related","Cis*"
"kto",0.0632861512599179,3.00699995778537,0.0797894182276986,0.779219915753795,0.862924840958459,-0.493492004751975,3.00699995778537,2.55967477757068,0.118465427581357,0.33077403886554,-0.430205853492057,3.00699995778537,4.11382170142472,0.0500724674393091,0.0830751554944665,"Conserved",7,7,"Conserved","Conserved"
"kud",0.409696410419687,6.54291344533055,6.32642651313777,0.0165575115941174,0.0421919359544458,0.144565954439576,6.54291344533055,0.397236107979591,0.532547858624247,0.747857105443349,0.554262364859264,6.54291344533055,11.6727831543687,0.00160205129334607,0.00410339839001889,"Cis only",1,1,"Cis related","Cis only"
"kuk",-0.0886029458695581,2.79460569029779,0.0128443508621357,0.910437722635439,0.948980808484314,-0.413694079303044,2.79460569029779,0.146010469420784,0.704771695148146,0.861688420022969,-0.502297025172602,2.79460569029779,0.448545463951854,0.507580499289707,0.586823522794452,"Conserved",7,7,"Conserved","Conserved"
"kz",0.187227877065248,3.96740466316136,0.422416708714645,0.519908582666117,0.663096957717642,-0.545441642660813,3.96740466316136,1.96117639759446,0.170049184887548,0.409982726689096,-0.358213765595565,3.96740466316136,1.86783205277635,0.180299080501452,0.247693152062957,"Conserved",7,7,"Conserved","Conserved"
"l(1)10Bb",0.621233228446302,5.0666620137267,17.578198718519,0.00017407514108911,0.000813715311450412,0.403855231175564,5.0666620137267,3.80448470357957,0.0590280437214816,0.223049695248701,1.02508845962187,5.0666620137267,49.1952194598031,3.35535656222653e-08,2.72974636873957e-07,"Cis only",1,1,"Cis related","Cis only"
"l(1)G0004",-0.196309648741529,5.14731505168365,0.860690492111844,0.359797260825787,0.509688944666854,0.248789150318735,5.14731505168365,0.711146452964927,0.404697893171181,0.649062293336504,0.0524795015772061,5.14731505168365,0.0651511044638477,0.800002120346278,0.845429718417834,"Conserved",7,7,"Conserved","Conserved"
"l(1)G0007",-0.36792578459502,5.68841291341446,10.4450876581299,0.00265113028187953,0.00873572040494655,-0.386176516606077,5.68841291341446,5.83479603451642,0.0209793004113879,0.128540251225877,-0.754102301201097,5.68841291341446,44.6366092940998,9.14297083046688e-08,6.86275257652416e-07,"Cis only",1,1,"Cis related","Cis only"
"l(1)G0020",-0.0926747977692896,4.80392493595357,0.100831379769825,0.752707156431029,0.844289358985504,-0.575959104414358,4.80392493595357,2.06319693276357,0.159707624291624,0.396001589373792,-0.668633902183648,4.80392493595357,5.89243867767266,0.0204492611771368,0.0386652887325696,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"l(1)G0193",-0.0604960563064938,6.06446983630954,0.157310798150405,0.694013768981981,0.802082146151758,-0.426361411347952,6.06446983630954,3.95934761663285,0.0543408316724147,0.211780072611944,-0.486857467654446,6.06446983630954,10.4380329760957,0.00265894595390094,0.00640130932409581,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"l(1)G0196",0.272577967808772,5.21291149630947,2.47626029888565,0.124429013707696,0.222165924941984,-0.0233117693024189,5.21291149630947,0.00911645923408434,0.924469254639479,0.975305249745981,0.249266198506353,5.21291149630947,2.11210551646691,0.154902886760379,0.217555806758713,"Conserved",7,7,"Conserved","Conserved"
"l(1)G0289",-0.789457058470863,6.36062671665588,17.1307670106378,0.000203849366478628,0.000934434964974448,-0.660125325891481,6.36062671665588,6.11045530354829,0.0183613810957415,0.119264970803581,-1.44958238436234,6.36062671665588,57.5859299870526,6.08173747993598e-09,5.83400647447913e-08,"Cis only",1,1,"Cis related","Cis only"
"l(1)G0320",0.0365426091008079,8.65089822758928,0.0540228690438368,0.817537386551822,0.889304569565675,0.273344575451317,8.65089822758928,1.51223654712357,0.226868797152854,0.478485166830446,0.309887184552125,8.65089822758928,3.88472528780842,0.0565457854146738,0.0921964169228243,"Conserved",7,7,"Conserved","Conserved"
"l(2)03659",2.3081949312477,3.6004750350067,54.3890432200309,1.14342940314543e-08,1.52733889898647e-07,4.54058539943541,3.6004750350067,58.9531533948582,4.67411657433923e-09,4.64513705157833e-06,6.84878033068311,3.6004750350067,236.707916298948,2.68972916962498e-17,2.06559161290202e-15,"Cis+Trans",4,4,"Cis+Trans","Cis+Trans"
"l(2)05287",-0.0610794262349087,4.5437258332376,0.0590522462374505,0.809395894109769,0.883613590268062,-0.24165292414451,4.5437258332376,0.489066229172346,0.488891555461048,0.713584114455918,-0.302732350379418,4.5437258332376,1.6298847071268,0.209989711746347,0.282774763595555,"Conserved",7,7,"Conserved","Conserved"
"l(2)05714",-0.0666647125592948,3.45368890640766,0.177585640768488,0.675991701016127,0.78804971262751,0.161368590210209,3.45368890640766,0.54526289708516,0.465103419543541,0.696323860112038,0.0947038776509145,3.45368890640766,0.394545664176033,0.533931427413954,0.611173753241174,"Conserved",7,7,"Conserved","Conserved"
"l(2)09851",-3.31850240112598,6.18589538000098,237.895703887944,2.48856206016184e-17,2.6309925270094e-15,0.159788639911308,6.18589538000098,0.325601319713628,0.571847526919789,0.77658113180225,-3.15871376121467,6.18589538000098,228.563900075775,4.6264334464498e-17,3.33170257904479e-15,"Cis only",1,1,"Cis related","Cis only"
"l(2)37Bb",-0.315584851855907,6.206076719112,7.98297476461129,0.00769387857971923,0.0221499899551708,-0.174317416019988,6.206076719112,1.23511754787029,0.273868577352874,0.525223064788279,-0.489902267875895,6.206076719112,19.68277657065,8.44670006425986e-05,0.000303263385977654,"Cis only",1,1,"Cis related","Cis only"
"l(2)37Cb",0.220742711950876,4.72191493996406,3.80111660815681,0.0591348488601323,0.122128455522027,-0.284373129323594,4.72191493996406,3.26364081232479,0.0792965588860465,0.266084590310796,-0.063630417372718,4.72191493996406,0.338514088580614,0.56435706103959,0.639746726955181,"Conserved",7,7,"Conserved","Conserved"
"l(2)37Cc",0.0791406058633322,7.74420432926356,0.471807339824171,0.496610142750758,0.64111608192479,0.247160962447101,7.74420432926356,2.30939966088096,0.137432019688669,0.361628809372218,0.326301568310434,7.74420432926356,8.06760069456769,0.00740709069616945,0.0158372778267065,"Ambiguous_total.but.no.cis.or.trans",6,6,"Ambiguous","Ambiguous"
"l(2)37Cd",-0.235456002427499,2.81837025658222,1.06208796643596,0.309695161440976,0.45555809863831,0.00806593085921473,2.81837025658222,0.000681812982648615,0.979314286073699,0.998294986580315,-0.227390071568284,2.81837025658222,1.14328903421629,0.292159802725157,0.372895698640152,"Conserved",7,7,"Conserved","Conserved"
"l(2)gd1",-0.101386916531297,5.92767847414032,0.64076934157696,0.428745728911086,0.580975600479734,-0.571417812918435,5.92767847414032,10.2815325547892,0.00283880518661732,0.0389669142881256,-0.672804729449732,5.92767847414032,28.6467669736109,5.27277543999609e-06,2.66806732803876e-05,"Trans only",2,2,"Trans related","Trans only"
"l(2)gl",0.139954531364475,5.07589813282969,1.46646375312544,0.233887799344684,0.367200150061212,-0.15342611374701,5.07589813282969,0.90125605982529,0.348849985602048,0.598355394703685,-0.0134715823825355,5.07589813282969,0.0142197256247414,0.90575090396141,0.930853410917114,"Conserved",7,7,"Conserved","Conserved"
"l(2)k01209",0.292836718214823,3.53085906790745,0.852019639281025,0.362199845347569,0.512025898017659,-0.471547739799718,3.53085906790745,1.24972732480069,0.271096959051499,0.524035174782044,-0.178711021584895,3.53085906790745,0.413162101784523,0.524490195600923,0.602361931399362,"Conserved",7,7,"Conserved","Conserved"
"l(2)k05819",-0.484444336820693,4.05870296535095,13.2203917946207,0.00086851092185378,0.00331207273268721,-0.376472492672494,4.05870296535095,4.14028547413366,0.0493790981858268,0.202112634996189,-0.860916829493187,4.05870296535095,44.446610848063,9.54515931036967e-08,7.14305671885947e-07,"Cis only",1,1,"Cis related","Cis only"
"l(2)k09848",0.775778579659243,4.46321869875609,11.5879614584782,0.00165790215820654,0.00584678199015491,0.282804107131832,4.46321869875609,0.816977129800965,0.372145495509376,0.620705871641728,1.05858268679107,4.46321869875609,24.0073360804209,2.09405341752117e-05,8.81062779988374e-05,"Cis only",1,1,"Cis related","Cis only"
"l(2)k10201",-0.611658352715973,2.4367793161169,6.47333266227047,0.0154404816602611,0.0397738482995529,-0.1863221716899,2.4367793161169,0.319855496139114,0.575244351606509,0.777840960339221,-0.797980524405872,2.4367793161169,12.5135071068901,0.00114532979130378,0.00303689633563952,"Cis only",1,1,"Cis related","Cis only"
"l(2)k14505",0.00875162214116077,5.60857667730868,0.00464542524449243,0.946042007957503,0.972462295726278,0.0117212506284857,5.60857667730868,0.00425744901518778,0.94834092540947,0.98566045318819,0.0204728727696464,5.60857667730868,0.0265658749889611,0.871448317818093,0.904013923014218,"Conserved",7,7,"Conserved","Conserved"
