scaffold_0:FlyBase:exon:648151:648252:.:-:.:	FBtr0207930
scaffold_0:FlyBase:exon:664141:664236:.:+:.:	FBtr0208035
scaffold_0:FlyBase:exon:667408:667476:.:+:.:	FBtr0208035
scaffold_0:FlyBase:exon:668360:668531:.:+:.:	FBtr0208035
scaffold_0:FlyBase:exon:669021:669152:.:+:.:	FBtr0208035
scaffold_0:FlyBase:exon:674842:675506:.:+:.:	FBtr0208035
scaffold_0:FlyBase:exon:675640:678663:.:+:.:	FBtr0208035
scaffold_0:FlyBase:exon:678732:679281:.:+:.:	FBtr0208035
scaffold_0:FlyBase:exon:679366:679436:.:+:.:	FBtr0208035
scaffold_0:FlyBase:exon:680652:681434:.:+:.:	FBtr0208036
scaffold_0:FlyBase:exon:681952:682740:.:-:.:	FBtr0207928
scaffold_0:FlyBase:exon:687192:687347:.:+:.:	FBtr0208037
scaffold_0:FlyBase:exon:689896:691125:.:+:.:	FBtr0208037
scaffold_0:FlyBase:exon:691618:693191:.:-:.:	FBtr0207927
scaffold_0:FlyBase:exon:693244:693649:.:-:.:	FBtr0207927
scaffold_0:FlyBase:exon:693699:694337:.:-:.:	FBtr0207926
scaffold_0:FlyBase:exon:694702:696450:.:+:.:	FBtr0208038
scaffold_0:FlyBase:exon:696533:696628:.:-:.:	FBtr0207925
scaffold_0:FlyBase:exon:696684:696961:.:-:.:	FBtr0207925
scaffold_0:FlyBase:exon:697017:697173:.:-:.:	FBtr0207925
scaffold_0:FlyBase:exon:697230:697350:.:-:.:	FBtr0207925
scaffold_0:FlyBase:exon:697412:697612:.:-:.:	FBtr0207925
scaffold_0:FlyBase:exon:697671:697818:.:-:.:	FBtr0207925
scaffold_0:FlyBase:exon:697872:698146:.:-:.:	FBtr0207925
scaffold_0:FlyBase:exon:698204:698686:.:-:.:	FBtr0207925
scaffold_0:FlyBase:exon:698748:700202:.:-:.:	FBtr0207925
scaffold_0:FlyBase:exon:700271:700501:.:-:.:	FBtr0207925
scaffold_0:FlyBase:exon:700585:700649:.:-:.:	FBtr0207925
scaffold_0:FlyBase:exon:701110:701157:.:+:.:	FBtr0208039
scaffold_0:FlyBase:exon:701211:701376:.:+:.:	FBtr0208039
scaffold_0:FlyBase:exon:701440:701951:.:+:.:	FBtr0208039
scaffold_0:FlyBase:exon:702190:702828:.:+:.:	FBtr0208039
scaffold_0:FlyBase:exon:703332:703396:.:+:.:	FBtr0208039
scaffold_0:FlyBase:exon:703458:704188:.:+:.:	FBtr0208039
scaffold_0:FlyBase:exon:704248:704570:.:+:.:	FBtr0208039
scaffold_0:FlyBase:exon:704638:704771:.:+:.:	FBtr0208039
scaffold_0:FlyBase:exon:704827:704929:.:+:.:	FBtr0208039
scaffold_0:FlyBase:exon:705089:705632:.:-:.:	FBtr0207924
scaffold_0:FlyBase:exon:705697:705894:.:-:.:	FBtr0207924
scaffold_0:FlyBase:exon:705949:706969:.:-:.:	FBtr0207924
scaffold_0:FlyBase:exon:709913:710138:.:-:.:	FBtr0207924
scaffold_0:FlyBase:exon:714702:714964:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:716217:716338:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:716396:716528:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:723629:723645:.:-:.:	FBtr0207923
scaffold_0:FlyBase:exon:723710:723887:.:-:.:	FBtr0207923
scaffold_0:FlyBase:exon:723953:724900:.:-:.:	FBtr0207923
scaffold_0:FlyBase:exon:724960:725129:.:-:.:	FBtr0207923
scaffold_0:FlyBase:exon:725191:725344:.:-:.:	FBtr0207923
scaffold_0:FlyBase:exon:725409:725873:.:-:.:	FBtr0207923
scaffold_0:FlyBase:exon:725928:726135:.:-:.:	FBtr0207923
scaffold_0:FlyBase:exon:726198:726592:.:-:.:	FBtr0207923
scaffold_0:FlyBase:exon:726667:727205:.:-:.:	FBtr0207923
scaffold_0:FlyBase:exon:727353:727389:.:-:.:	FBtr0207923
scaffold_0:FlyBase:exon:733164:733669:.:-:.:	FBtr0207922
scaffold_0:FlyBase:exon:738147:738183:.:-:.:	FBtr0207922
scaffold_0:FlyBase:exon:752015:752216:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:752280:752500:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:752793:753333:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:753580:757093:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:757154:757277:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:757358:757502:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:757563:757723:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:758407:758490:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:758562:758688:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:759154:759187:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:759286:759488:.:+:.:	FBtr0208041
scaffold_0:FlyBase:exon:762012:763747:.:-:.:	FBtr0207921
scaffold_0:FlyBase:exon:763808:764577:.:-:.:	FBtr0207921
scaffold_0:FlyBase:exon:764638:766318:.:-:.:	FBtr0207921
scaffold_0:FlyBase:exon:766381:767548:.:-:.:	FBtr0207921
scaffold_0:FlyBase:exon:767615:768670:.:-:.:	FBtr0207921
scaffold_0:FlyBase:exon:768732:768951:.:-:.:	FBtr0207921
scaffold_0:FlyBase:exon:769063:769685:.:-:.:	FBtr0207921
scaffold_0:FlyBase:exon:770264:770404:.:-:.:	FBtr0207921
scaffold_0:FlyBase:exon:770458:770562:.:-:.:	FBtr0207921
scaffold_0:FlyBase:exon:771227:771304:.:-:.:	FBtr0207920
scaffold_0:FlyBase:exon:773893:774036:.:-:.:	FBtr0207920
scaffold_0:FlyBase:exon:776388:776558:.:+:.:	FBtr0208042
scaffold_0:FlyBase:exon:779886:780266:.:-:.:	FBtr0207919
scaffold_0:FlyBase:exon:780325:780520:.:-:.:	FBtr0207919
scaffold_0:FlyBase:exon:780618:781163:.:-:.:	FBtr0207919
scaffold_0:FlyBase:exon:781262:781929:.:-:.:	FBtr0207919
scaffold_0:FlyBase:exon:782370:782488:.:+:.:	FBtr0208043
scaffold_0:FlyBase:exon:782549:782736:.:+:.:	FBtr0208043
scaffold_0:FlyBase:exon:782797:783168:.:+:.:	FBtr0208043
scaffold_0:FlyBase:exon:783233:783335:.:+:.:	FBtr0208043
scaffold_0:FlyBase:exon:783399:784818:.:+:.:	FBtr0208043
scaffold_0:FlyBase:exon:786449:786900:.:-:.:	FBtr0207918
scaffold_0:FlyBase:exon:786959:787106:.:-:.:	FBtr0207918
scaffold_0:FlyBase:exon:787356:787432:.:+:.:	FBtr0208044
scaffold_0:FlyBase:exon:787553:788616:.:+:.:	FBtr0208044
scaffold_0:FlyBase:exon:788675:788858:.:+:.:	FBtr0208044
scaffold_0:FlyBase:exon:788860:789229:.:+:.:	FBtr0208044
scaffold_0:FlyBase:exon:789341:789399:.:+:.:	FBtr0208044
scaffold_0:FlyBase:exon:789468:789569:.:+:.:	FBtr0208044
scaffold_0:FlyBase:exon:789624:789810:.:+:.:	FBtr0208044
scaffold_0:FlyBase:exon:791087:791114:.:+:.:	FBtr0208046
scaffold_0:FlyBase:exon:791635:792332:.:+:.:	FBtr0208046
scaffold_0:FlyBase:exon:792678:792705:.:+:.:	FBtr0208047
scaffold_0:FlyBase:exon:792762:793137:.:+:.:	FBtr0208047
scaffold_0:FlyBase:exon:793180:793255:.:+:.:	FBtr0208047
scaffold_0:FlyBase:exon:793389:793523:.:+:.:	FBtr0208047
scaffold_0:FlyBase:exon:793625:793762:.:-:.:	FBtr0207917
scaffold_0:FlyBase:exon:793823:794359:.:-:.:	FBtr0207917
scaffold_0:FlyBase:exon:794585:795306:.:-:.:	FBtr0207916
scaffold_0:FlyBase:exon:795486:795516:.:-:.:	FBtr0207916
scaffold_0:FlyBase:exon:795965:795995:.:-:.:	FBtr0207915
scaffold_0:FlyBase:exon:796051:796172:.:-:.:	FBtr0207915
scaffold_0:FlyBase:exon:796230:796813:.:-:.:	FBtr0207915
scaffold_0:FlyBase:exon:796871:796898:.:-:.:	FBtr0207915
scaffold_0:FlyBase:exon:802759:803187:.:+:.:	FBtr0208048
scaffold_0:FlyBase:exon:803254:803602:.:+:.:	FBtr0208048
scaffold_0:FlyBase:exon:803670:803839:.:+:.:	FBtr0208048
scaffold_0:FlyBase:exon:803902:804906:.:+:.:	FBtr0208048
scaffold_0:FlyBase:exon:804973:805137:.:+:.:	FBtr0208048
scaffold_0:FlyBase:exon:807052:807232:.:+:.:	FBtr0208049
scaffold_0:FlyBase:exon:807838:808160:.:+:.:	FBtr0208049
scaffold_0:FlyBase:exon:808236:808711:.:+:.:	FBtr0208049
scaffold_0:FlyBase:exon:808960:809085:.:+:.:	FBtr0208049
scaffold_0:FlyBase:exon:809151:809187:.:+:.:	FBtr0208049
scaffold_0:FlyBase:exon:817610:817762:.:-:.:	FBtr0207914
scaffold_0:FlyBase:exon:833799:833934:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:834001:834399:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:834459:834650:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:834709:834787:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:834847:835350:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:835414:835502:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:835906:835994:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:836340:836456:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:836518:841105:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:841172:841362:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:843320:843436:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:843498:844013:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:844370:845029:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:845249:845823:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:845881:846139:.:+:.:	FBtr0208050
scaffold_0:FlyBase:exon:846971:847892:.:-:.:	FBtr0207913
scaffold_0:FlyBase:exon:847972:848097:.:-:.:	FBtr0207913
scaffold_0:FlyBase:exon:848154:848368:.:-:.:	FBtr0207913
scaffold_0:FlyBase:exon:851803:851902:.:+:.:	FBtr0208051
scaffold_0:FlyBase:exon:853960:854052:.:+:.:	FBtr0208051
scaffold_0:FlyBase:exon:855438:855637:.:+:.:	FBtr0208051
scaffold_0:FlyBase:exon:855840:855876:.:+:.:	FBtr0208052
scaffold_0:FlyBase:exon:857933:858276:.:+:.:	FBtr0208052
scaffold_0:FlyBase:exon:859857:860773:.:+:.:	FBtr0208053
scaffold_0:FlyBase:exon:865445:867422:.:+:.:	FBtr0208053
scaffold_0:FlyBase:exon:867534:867775:.:+:.:	FBtr0208053
scaffold_0:FlyBase:exon:867842:868088:.:+:.:	FBtr0208053
scaffold_0:FlyBase:exon:868724:870877:.:+:.:	FBtr0208054
scaffold_0:FlyBase:exon:871666:871742:.:-:.:	FBtr0207912
scaffold_0:FlyBase:exon:871807:871973:.:-:.:	FBtr0207912
scaffold_0:FlyBase:exon:872066:872583:.:-:.:	FBtr0207912
scaffold_0:FlyBase:exon:872641:872721:.:-:.:	FBtr0207912
scaffold_0:FlyBase:exon:872995:872997:.:+:.:	FBtr0208055
scaffold_0:FlyBase:exon:873274:873375:.:+:.:	FBtr0208055
scaffold_0:FlyBase:exon:873433:873512:.:+:.:	FBtr0295672
scaffold_0:FlyBase:exon:873608:873763:.:+:.:	FBtr0208055
scaffold_0:FlyBase:exon:873916:873999:.:+:.:	FBtr0295673
scaffold_0:FlyBase:exon:874071:874271:.:+:.:	FBtr0208055
scaffold_0:FlyBase:exon:874480:874818:.:-:.:	FBtr0207911
scaffold_0:FlyBase:exon:874879:875167:.:-:.:	FBtr0207911
scaffold_0:FlyBase:exon:875227:875811:.:-:.:	FBtr0207911
scaffold_0:FlyBase:exon:875868:875959:.:-:.:	FBtr0207911
scaffold_0:FlyBase:exon:882138:882329:.:+:.:	FBtr0208057
scaffold_0:FlyBase:exon:885592:885753:.:+:.:	FBtr0208057
scaffold_0:FlyBase:exon:886522:886729:.:+:.:	FBtr0208057
scaffold_0:FlyBase:exon:886787:886982:.:+:.:	FBtr0208057
scaffold_0:FlyBase:exon:887132:887324:.:+:.:	FBtr0208057
scaffold_0:FlyBase:exon:887367:887813:.:+:.:	FBtr0208058
scaffold_0:FlyBase:exon:889308:890369:.:+:.:	FBtr0208059
scaffold_0:FlyBase:exon:890431:890895:.:+:.:	FBtr0208059
scaffold_0:FlyBase:exon:890953:891093:.:+:.:	FBtr0208059
scaffold_0:FlyBase:exon:891916:892968:.:+:.:	FBtr0208060
scaffold_0:FlyBase:exon:893598:893738:.:+:.:	FBtr0208060
scaffold_0:FlyBase:exon:894055:894169:.:-:.:	FBtr0207910
scaffold_0:FlyBase:exon:894222:894745:.:-:.:	FBtr0207910
scaffold_0:FlyBase:exon:894884:895356:.:-:.:	FBtr0207910
scaffold_0:FlyBase:exon:895415:895494:.:-:.:	FBtr0207910
scaffold_0:FlyBase:exon:895562:895581:.:-:.:	FBtr0207910
scaffold_0:FlyBase:exon:896228:896416:.:+:.:	FBtr0202378
scaffold_0:FlyBase:exon:898095:898211:.:+:.:	FBtr0208061
scaffold_0:FlyBase:exon:898666:898814:.:+:.:	FBtr0208061
scaffold_0:FlyBase:exon:899100:899403:.:+:.:	FBtr0208061
scaffold_0:FlyBase:exon:902229:902309:.:+:.:	FBtr0208061
scaffold_0:FlyBase:exon:903555:903973:.:-:.:	FBtr0207909
scaffold_0:FlyBase:exon:904051:904897:.:-:.:	FBtr0207909
scaffold_0:FlyBase:exon:905094:905606:.:-:.:	FBtr0207909
scaffold_0:FlyBase:exon:906239:906439:.:+:.:	FBtr0208061
scaffold_0:FlyBase:exon:906661:906740:.:+:.:	FBtr0208061
scaffold_0:FlyBase:exon:907313:907384:.:+:.:	FBtr0208061
scaffold_0:FlyBase:exon:909057:909216:.:+:.:	FBtr0208061
scaffold_0:FlyBase:exon:909741:909779:.:+:.:	FBtr0208061
scaffold_0:FlyBase:exon:909848:909934:.:+:.:	FBtr0208061
scaffold_0:FlyBase:exon:912117:912407:.:+:.:	FBtr0208062
scaffold_0:FlyBase:exon:912477:912644:.:+:.:	FBtr0208062
scaffold_0:FlyBase:exon:914550:914903:.:+:.:	FBtr0208062
scaffold_0:FlyBase:exon:915356:915661:.:+:.:	FBtr0208063
scaffold_0:FlyBase:exon:916428:916496:.:-:.:	FBtr0207908
scaffold_0:FlyBase:exon:916580:916700:.:-:.:	FBtr0207908
scaffold_0:FlyBase:exon:917153:917916:.:-:.:	FBtr0207908
scaffold_0:FlyBase:exon:918864:919018:.:-:.:	FBtr0207907
scaffold_0:FlyBase:exon:919079:919273:.:-:.:	FBtr0207907
scaffold_0:FlyBase:exon:919340:920195:.:-:.:	FBtr0207907
scaffold_0:FlyBase:exon:920913:921004:.:+:.:	FBtr0208064
scaffold_0:FlyBase:exon:921071:921823:.:+:.:	FBtr0208064
scaffold_0:FlyBase:exon:921888:922062:.:+:.:	FBtr0208064
scaffold_0:FlyBase:exon:947177:947275:.:+:.:	FBtr0208065
scaffold_0:FlyBase:exon:948284:948379:.:+:.:	FBtr0208065
scaffold_0:FlyBase:exon:948520:949338:.:+:.:	FBtr0208065
scaffold_0:FlyBase:exon:988143:988197:.:+:.:	FBtr0208067
scaffold_0:FlyBase:exon:988728:988837:.:+:.:	FBtr0208067
scaffold_0:FlyBase:exon:990171:990492:.:-:.:	FBtr0207906
scaffold_0:FlyBase:exon:990550:990856:.:-:.:	FBtr0207906
scaffold_0:FlyBase:exon:990942:991047:.:-:.:	FBtr0207906
scaffold_0:FlyBase:exon:991345:991809:.:-:.:	FBtr0207905
scaffold_0:FlyBase:exon:991865:991936:.:-:.:	FBtr0207905
scaffold_0:FlyBase:exon:992519:992539:.:+:.:	FBtr0208068
scaffold_0:FlyBase:exon:992591:995063:.:+:.:	FBtr0208068
scaffold_0:FlyBase:exon:995120:995369:.:+:.:	FBtr0208068
scaffold_0:FlyBase:exon:995430:995741:.:+:.:	FBtr0208068
scaffold_0:FlyBase:exon:995803:995996:.:+:.:	FBtr0208068
scaffold_0:FlyBase:exon:996060:996445:.:+:.:	FBtr0208068
scaffold_0:FlyBase:exon:997414:997671:.:+:.:	FBtr0208069
scaffold_0:FlyBase:exon:997773:997787:.:+:.:	FBtr0208070
scaffold_0:FlyBase:exon:997971:998474:.:+:.:	FBtr0208070
scaffold_0:FlyBase:exon:999465:999476:.:+:.:	FBtr0208071
scaffold_0:FlyBase:exon:999548:999871:.:+:.:	FBtr0208071
scaffold_0:FlyBase:exon:1000750:1000764:.:+:.:	FBtr0208072
scaffold_0:FlyBase:exon:1000854:1001360:.:+:.:	FBtr0208072
scaffold_0:FlyBase:exon:1002865:1003195:.:+:.:	FBtr0208073
scaffold_0:FlyBase:exon:1003326:1003411:.:+:.:	FBtr0208073
scaffold_0:FlyBase:exon:1004483:1004958:.:-:.:	FBtr0207903
scaffold_0:FlyBase:exon:1009864:1009976:.:-:.:	FBtr0207903
scaffold_0:FlyBase:exon:1012743:1012909:.:-:.:	FBtr0207903
scaffold_0:FlyBase:exon:1012974:1013060:.:-:.:	FBtr0207903
scaffold_0:FlyBase:exon:1014906:1014962:.:-:.:	FBtr0207903
scaffold_0:FlyBase:exon:1015586:1015708:.:-:.:	FBtr0207903
scaffold_0:FlyBase:exon:1019927:1020211:.:-:.:	FBtr0207902
scaffold_0:FlyBase:exon:1026696:1027499:.:+:.:	FBtr0208074
scaffold_0:FlyBase:exon:1029203:1029280:.:+:.:	FBtr0208075
scaffold_0:FlyBase:exon:1029723:1029773:.:+:.:	FBtr0208075
scaffold_0:FlyBase:exon:1029833:1033269:.:+:.:	FBtr0208075
scaffold_0:FlyBase:exon:1033624:1033810:.:+:.:	FBtr0208075
scaffold_0:FlyBase:exon:1047449:1047637:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1052934:1053043:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1055306:1055364:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1055428:1055612:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1055683:1055906:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1056001:1056222:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1056278:1056537:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1056606:1056743:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1056928:1057659:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1057834:1058035:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1058493:1058731:.:-:.:	FBtr0207901
scaffold_0:FlyBase:exon:1058733:1058739:.:-:.:	FBtr0207901
scaffold_0:FlyBase:exon:1058865:1059231:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1059298:1059444:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1060100:1060438:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1060514:1061229:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1061580:1061806:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1062720:1062793:.:+:.:	FBtr0208076
scaffold_0:FlyBase:exon:1063430:1063548:.:-:.:	FBtr0207900
scaffold_0:FlyBase:exon:1063632:1064153:.:-:.:	FBtr0207900
scaffold_0:FlyBase:exon:1064349:1064612:.:-:.:	FBtr0207900
scaffold_0:FlyBase:exon:1064666:1064818:.:-:.:	FBtr0207900
scaffold_0:FlyBase:exon:1064903:1065050:.:-:.:	FBtr0207900
scaffold_0:FlyBase:exon:1066237:1066668:.:-:.:	FBtr0207899
scaffold_0:FlyBase:exon:1066730:1066759:.:-:.:	FBtr0207899
scaffold_0:FlyBase:exon:1067091:1067220:.:+:.:	FBtr0208078
scaffold_0:FlyBase:exon:1067273:1067903:.:+:.:	FBtr0208078
scaffold_0:FlyBase:exon:1067968:1068109:.:+:.:	FBtr0208078
scaffold_0:FlyBase:exon:1068234:1068710:.:-:.:	FBtr0207898
scaffold_0:FlyBase:exon:1068767:1068796:.:-:.:	FBtr0207898
scaffold_0:FlyBase:exon:1069470:1069560:.:+:.:	FBtr0208079
scaffold_0:FlyBase:exon:1069619:1070138:.:+:.:	FBtr0208079
scaffold_0:FlyBase:exon:1070205:1070331:.:+:.:	FBtr0208079
scaffold_0:FlyBase:exon:1070387:1070974:.:-:.:	FBtr0207897
scaffold_0:FlyBase:exon:1071368:1071808:.:-:.:	FBtr0207897
scaffold_0:FlyBase:exon:1072230:1072736:.:+:.:	FBtr0208080
scaffold_0:FlyBase:exon:1073125:1073481:.:+:.:	FBtr0208081
scaffold_0:FlyBase:exon:1074610:1075133:.:+:.:	FBtr0208082
scaffold_0:FlyBase:exon:1075204:1075369:.:+:.:	FBtr0208082
scaffold_0:FlyBase:exon:1084131:1084166:.:-:.:	FBtr0207896
scaffold_0:FlyBase:exon:1089096:1089154:.:-:.:	FBtr0207896
scaffold_0:FlyBase:exon:1089888:1089954:.:-:.:	FBtr0207896
scaffold_0:FlyBase:exon:1092144:1092414:.:+:.:	FBtr0208083
scaffold_0:FlyBase:exon:1141008:1141151:.:+:.:	FBtr0208083
scaffold_0:FlyBase:exon:1150016:1150139:.:+:.:	FBtr0208083
scaffold_0:FlyBase:exon:1150238:1150711:.:+:.:	FBtr0208083
scaffold_0:FlyBase:exon:1150845:1151034:.:+:.:	FBtr0208083
scaffold_0:FlyBase:exon:1151718:1151893:.:+:.:	FBtr0208083
scaffold_0:FlyBase:exon:1152407:1152611:.:+:.:	FBtr0208083
scaffold_0:FlyBase:exon:1152676:1152814:.:+:.:	FBtr0208083
scaffold_0:FlyBase:exon:1152906:1153060:.:+:.:	FBtr0208083
scaffold_0:FlyBase:exon:1155494:1155524:.:+:.:	FBtr0208084
scaffold_0:FlyBase:exon:1155588:1155957:.:+:.:	FBtr0208084
scaffold_0:FlyBase:exon:1156029:1156530:.:+:.:	FBtr0208084
scaffold_0:FlyBase:exon:1156599:1156655:.:+:.:	FBtr0208084
scaffold_0:FlyBase:exon:1158437:1159068:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1159136:1159298:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1159354:1159831:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1159886:1160106:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1160286:1160393:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1160584:1160694:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1160793:1161107:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1161173:1161753:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1161827:1162055:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1162475:1162663:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1163395:1163562:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1163922:1164117:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1164187:1164277:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1164333:1164489:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1165142:1165327:.:-:.:	FBtr0207895
scaffold_0:FlyBase:exon:1166557:1166769:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1167154:1167427:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1169663:1169836:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1169901:1170001:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1170060:1170350:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1170461:1170581:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1170689:1170870:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1171156:1171292:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1171354:1172572:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1172626:1172797:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1172851:1174097:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1174160:1174608:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1174658:1174835:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1174899:1175022:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1175072:1175367:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1175503:1175673:.:-:.:	FBtr0207894
scaffold_0:FlyBase:exon:1189659:1189724:.:+:.:	FBtr0208085
scaffold_0:FlyBase:exon:1190239:1190337:.:+:.:	FBtr0208085
scaffold_0:FlyBase:exon:1191524:1191652:.:+:.:	FBtr0208085
scaffold_0:FlyBase:exon:1193832:1194191:.:+:.:	FBtr0208085
scaffold_0:FlyBase:exon:1194252:1194401:.:+:.:	FBtr0208085
scaffold_0:FlyBase:exon:1196486:1196912:.:-:.:	FBtr0207893
scaffold_0:FlyBase:exon:1196989:1197563:.:-:.:	FBtr0207893
scaffold_0:FlyBase:exon:1197822:1198013:.:-:.:	FBtr0207893
scaffold_0:FlyBase:exon:1198076:1198348:.:-:.:	FBtr0207893
scaffold_0:FlyBase:exon:1198411:1198422:.:-:.:	FBtr0207893
scaffold_0:FlyBase:exon:1198690:1199682:.:-:.:	FBtr0207892
scaffold_0:FlyBase:exon:1206232:1206426:.:-:.:	FBtr0207891
scaffold_0:FlyBase:exon:1206851:1207880:.:-:.:	FBtr0207889
scaffold_0:FlyBase:exon:1211259:1211320:.:-:.:	FBtr0207889
scaffold_0:FlyBase:exon:1211429:1211764:.:+:.:	FBtr0208086
scaffold_0:FlyBase:exon:1212198:1212595:.:-:.:	FBtr0207889
scaffold_0:FlyBase:exon:1212987:1213011:.:-:.:	FBtr0207889
scaffold_0:FlyBase:exon:1218392:1219864:.:+:.:	FBtr0208087
scaffold_0:FlyBase:exon:1220326:1220874:.:+:.:	FBtr0208089
scaffold_0:FlyBase:exon:1222770:1222968:.:+:.:	FBtr0208090
scaffold_0:FlyBase:exon:1223582:1223740:.:+:.:	FBtr0208090
scaffold_0:FlyBase:exon:1223805:1224679:.:+:.:	FBtr0208090
scaffold_0:FlyBase:exon:1225165:1225221:.:-:.:	FBtr0207888
scaffold_0:FlyBase:exon:1225275:1225904:.:-:.:	FBtr0207888
scaffold_0:FlyBase:exon:1225964:1226413:.:-:.:	FBtr0207888
scaffold_0:FlyBase:exon:1226469:1228222:.:-:.:	FBtr0207888
scaffold_0:FlyBase:exon:1228291:1228384:.:-:.:	FBtr0207888
scaffold_0:FlyBase:exon:1228730:1230160:.:-:.:	FBtr0207887
scaffold_0:FlyBase:exon:1230775:1230789:.:+:.:	FBtr0208091
scaffold_0:FlyBase:exon:1230933:1231015:.:+:.:	FBtr0208091
scaffold_0:FlyBase:exon:1231087:1231321:.:+:.:	FBtr0208091
scaffold_0:FlyBase:exon:1231371:1231700:.:+:.:	FBtr0208091
scaffold_0:FlyBase:exon:1232680:1232838:.:+:.:	FBtr0208092
scaffold_0:FlyBase:exon:1232942:1233192:.:+:.:	FBtr0208092
scaffold_0:FlyBase:exon:1233266:1233641:.:+:.:	FBtr0208092
scaffold_0:FlyBase:exon:1233704:1234179:.:+:.:	FBtr0208092
scaffold_0:FlyBase:exon:1234243:1234655:.:+:.:	FBtr0208092
scaffold_0:FlyBase:exon:1234709:1234806:.:+:.:	FBtr0208092
scaffold_0:FlyBase:exon:1234863:1234940:.:+:.:	FBtr0208092
scaffold_0:FlyBase:exon:1236112:1236406:.:-:.:	FBtr0207886
